Date,Open,High,Low,Close,Adj Close,Volume,Target
2020-04-20,252.02999877929688,253.0,248.50999450683594,248.67999267578125,219.0465545654297,1281800,-2.686180180361497
2020-04-21,245.2100067138672,245.8699951171875,239.10000610351562,242.0,213.16258239746094,1925500,4.5371883171648975
2020-04-22,246.22999572753906,255.11000061035156,245.55999755859375,252.97999572753906,222.83416748046875,2041400,-1.7313580907561965
2020-04-23,252.19000244140625,254.80999755859375,248.13999938964844,248.60000610351562,218.97608947753906,1419200,-1.6049901026561675
2020-04-24,250.27999877929688,251.49000549316406,243.77000427246094,244.61000061035156,215.46153259277344,1775600,2.2934469548888003
2020-04-27,247.0,252.2899932861328,245.24000549316406,250.22000122070312,220.4030303955078,1557500,-2.673648153132824
2020-04-28,255.25,255.8000030517578,242.72000122070312,243.52999877929688,214.51028442382812,2091900,-2.7594141396901306
2020-04-29,251.02000427246094,251.02000427246094,235.6699981689453,236.80999755859375,208.5910186767578,3505800,0.5025135989504825
2020-04-30,234.11000061035156,239.08999633789062,232.7100067138672,238.0,209.63922119140625,3410300,-1.5966399377133622
2020-05-01,233.24000549316406,235.89999389648438,232.58999633789062,234.1999969482422,206.2920684814453,1896800,1.0375781239259974
2020-05-04,237.38999938964844,237.5,228.11000061035156,236.6300048828125,208.43251037597656,1642700,1.5340360685962562
2020-05-05,237.67999267578125,243.5500030517578,237.67999267578125,240.25999450683594,211.62989807128906,1421200,-1.2486473273080168
2020-05-06,240.86000061035156,242.24000549316406,236.7899932861328,237.25999450683594,208.98741149902344,1441400,-0.8471695833146553
2020-05-07,239.17999267578125,239.6699981689453,235.02999877929688,235.25,207.21690368652344,2548900,1.3219981340495401
2020-05-08,237.64999389648438,240.25,236.67999267578125,238.36000061035156,209.95631408691406,1879700,-0.05454140060395796
2020-05-11,236.0800018310547,242.92999267578125,234.47999572753906,238.22999572753906,209.84176635742188,2040700,-2.7452434216606925
2020-05-12,239.36000061035156,240.25,230.74000549316406,231.69000244140625,204.08116149902344,1852500,-0.23307373612654336
2020-05-13,231.25999450683594,237.0800018310547,229.38999938964844,231.14999389648438,203.60545349121094,2200600,-0.6619073414217969
2020-05-14,229.3800048828125,231.0,224.75999450683594,229.6199951171875,202.25782775878906,2112500,-0.01741716182530606
2020-05-15,228.35000610351562,229.97000122070312,223.8300018310547,229.5800018310547,202.22256469726562,2246800,2.809476825855528
2020-05-18,236.07000732421875,238.13999938964844,232.07000732421875,236.02999877929688,207.90396118164062,1792800,-2.5674692157500845
2020-05-19,235.0800018310547,236.85000610351562,229.66000366210938,229.97000122070312,202.5660858154297,1542800,0.07392188896071517
2020-05-20,231.97999572753906,232.66000366210938,228.9199981689453,230.13999938964844,202.7158203125,1346600,-0.8603440222430647
2020-05-21,229.38999938964844,230.47999572753906,227.1199951171875,228.16000366210938,200.97177124023438,1263200,6.2543779736280225
2020-05-22,228.5399932861328,242.60000610351562,227.41000366210938,242.42999267578125,213.5413360595703,2812700,0.6187353237295357
2020-05-26,248.58999633789062,248.67999267578125,240.13999938964844,243.92999267578125,214.8625946044922,2833600,3.312426546002567
2020-05-27,245.61000061035156,252.94000244140625,241.8300018310547,252.00999450683594,221.97970581054688,2311000,2.4245072590507233
2020-05-28,255.6199951171875,259.4700012207031,253.52000427246094,258.1199951171875,227.36166381835938,2190900,0.019377929448727294
2020-05-29,257.1600036621094,258.9700012207031,254.08999633789062,258.1700134277344,227.40570068359375,2138600,2.3782716084407074
2020-06-01,258.0299987792969,266.7799987792969,255.52000427246094,264.30999755859375,232.81405639648438,2035000,-0.2724078647624806
2020-06-02,264.510009765625,265.5899963378906,259.739990234375,263.5899963378906,232.17984008789062,1809800,1.441639805509043
2020-06-03,264.92999267578125,269.25,263.6000061035156,267.3900146484375,235.5270233154297,1802200,-2.868474141720978
2020-06-04,264.0899963378906,266.9100036621094,256.510009765625,259.7200012207031,228.77096557617188,1997600,1.9906104279358239
2020-06-05,263.7300109863281,265.9100036621094,260.5799865722656,264.8900146484375,233.32493591308594,2336800,0.7512515098072381
2020-06-08,265.0,269.1199951171875,264.29998779296875,266.8800048828125,235.0778350830078,2095800,-0.41966243131601466
2020-06-09,266.70001220703125,267.0799865722656,264.3500061035156,265.760009765625,234.09130859375,2691000,-0.15804237368323149
2020-06-10,266.510009765625,269.0299987792969,263.2300109863281,265.3399963378906,233.72129821777344,1603500,-5.212181360492374
2020-06-11,262.82000732421875,263.5899963378906,251.07000732421875,251.50999450683594,221.53933715820312,2548900,2.6122190803241185
2020-06-12,256.7200012207031,259.0,253.9600067138672,258.0799865722656,227.32640075683594,1436500,1.7087739815402125
2020-06-15,252.11000061035156,263.0799865722656,252.0,262.489990234375,231.21090698242188,1532400,0.8724174749967117
2020-06-16,268.5799865722656,268.79998779296875,261.0,264.7799987792969,233.22802734375,1837500,-0.30591342334317373
2020-06-17,267.1499938964844,268.3999938964844,263.7799987792969,263.9700012207031,232.51455688476562,1380100,-2.4131511488919566
2020-06-18,260.510009765625,262.0299987792969,256.5400085449219,257.6000061035156,227.85311889648438,1776100,3.1055899885286564
2020-06-19,261.510009765625,265.8699951171875,256.4200134277344,265.6000061035156,234.9293212890625,6193100,-0.37650601544423346
2020-06-22,264.1600036621094,266.8399963378906,261.1199951171875,264.6000061035156,234.04478454589844,2034300,-0.03779520075918308
2020-06-23,266.1300048828125,266.82000732421875,262.010009765625,264.5,233.956298828125,1941400,-3.9017040923322255
2020-06-24,262.25,263.17999267578125,250.27000427246094,254.17999267578125,224.8280487060547,3475300,0.07081908087074318
2020-06-25,254.27999877929688,255.94000244140625,250.5800018310547,254.36000061035156,224.98727416992188,2648700,-3.0979732913602676
2020-06-26,254.07000732421875,258.0899963378906,244.02000427246094,246.47999572753906,218.01719665527344,3268800,2.969818018136583
2020-06-29,250.0399932861328,254.4600067138672,247.5,253.8000030517578,224.49197387695312,1638200,1.8676144350547652
2020-06-30,254.25,259.1199951171875,253.1199951171875,258.5400085449219,228.6846160888672,1980300,2.6494955817739196
2020-07-01,259.32000732421875,266.7099914550781,258.1499938964844,265.3900146484375,234.74363708496094,1207200,-0.4446373745155996
2020-07-02,268.04998779296875,268.6300048828125,262.5299987792969,264.2099914550781,233.69979858398438,1175700,0.6661405028371981
2020-07-06,268.0,268.95001220703125,264.57000732421875,265.9700012207031,235.25657653808594,1504600,0.0
2020-07-07,264.0199890136719,269.7300109863281,262.5899963378906,265.9700012207031,235.25657653808594,1289800,-0.4774933292638672
2020-07-08,266.8299865722656,269.3699951171875,261.5299987792969,264.70001220703125,234.13327026367188,1389000,0.3400052342197979
2020-07-09,262.9800109863281,266.9700012207031,260.4100036621094,265.6000061035156,234.9293212890625,1143400,-0.4706325193053029
2020-07-10,266.5,267.6000061035156,263.1000061035156,264.3500061035156,233.82363891601562,911400,-3.1851761805661627
2020-07-13,262.739990234375,264.69000244140625,254.50999450683594,255.92999267578125,226.3759765625,1791700,1.1761066900189965
2020-07-14,256.2300109863281,259.82000732421875,253.75,258.94000244140625,229.0384063720703,1877500,-0.6449422306282204
2020-07-15,262.30999755859375,262.3399963378906,256.3800048828125,257.2699890136719,227.5612030029297,1301000,0.0816348511777143
2020-07-16,257.20001220703125,257.75,253.14999389648438,257.4800109863281,227.7469940185547,1475200,0.6330488953260716
2020-07-17,258.5,261.010009765625,254.75,259.1099853515625,229.1887664794922,1291900,0.5480350075307561
2020-07-20,260.17999267578125,262.1499938964844,257.1099853515625,260.5299987792969,230.44473266601562,1422200,-0.5066623154353023
2020-07-21,263.0,263.0,257.9800109863281,259.2099914550781,229.27720642089844,1161900,-0.06557729862265438
2020-07-22,258.0799865722656,260.79998779296875,257.0199890136719,259.0400085449219,229.12686157226562,1355700,-0.440092113508328
2020-07-23,259.1400146484375,260.3900146484375,254.0,257.8999938964844,228.1184844970703,1324900,-0.608765940820033
2020-07-24,259.75,260.42999267578125,255.85000610351562,256.3299865722656,226.72976684570312,1391300,1.5526903580615814
2020-07-27,254.57000732421875,260.94000244140625,254.52999877929688,260.30999755859375,230.25018310546875,1417500,2.49317747886888
2020-07-28,260.57000732421875,268.70001220703125,260.57000732421875,266.79998779296875,235.99073791503906,1553800,1.6829164008198116
2020-07-29,268.1400146484375,272.20001220703125,267.9700012207031,271.2900085449219,239.96221923828125,1452700,-3.2437679359244465
2020-07-30,268.0,268.0,257.5299987792969,262.489990234375,232.1784210205078,1959900,-0.41905429801545324
2020-07-31,261.95001220703125,264.4700012207031,257.0899963378906,261.3900146484375,231.20550537109375,1781200,-1.8401728477046908
2020-08-03,259.0,261.760009765625,256.1199951171875,256.5799865722656,226.950927734375,1504600,1.3991842869075954
2020-08-04,256.2799987792969,262.3999938964844,255.94000244140625,260.1700134277344,230.12635803222656,1782900,-1.875704304776482
2020-08-05,260.260009765625,260.3699951171875,254.22000122070312,255.2899932861328,225.80982971191406,1069200,0.0861769855806882
2020-08-06,254.6999969482422,255.5399932861328,252.0,255.50999450683594,226.00445556640625,1127600,0.8218820750161893
2020-08-07,254.44000244140625,258.7099914550781,254.17999267578125,257.6099853515625,227.8619384765625,1023300,-1.630364476641455
2020-08-10,257.2099914550781,257.7099914550781,251.94000244140625,253.41000366210938,224.14695739746094,1282400,-2.8451941950487614
2020-08-11,253.9499969482422,254.1999969482422,245.1999969482422,246.1999969482422,217.76956176757812,2111800,2.071489101028612
2020-08-12,247.00999450683594,252.9499969482422,247.0,251.3000030517578,222.28062438964844,1381000,-0.22682344500463136
2020-08-13,250.89999389648438,253.0,250.17999267578125,250.72999572753906,221.7764434814453,960900,-0.24328984195989278
2020-08-14,250.8300018310547,253.24000549316406,248.7100067138672,250.1199951171875,221.23690795898438,737000,0.31585181526641026
2020-08-17,250.08999633789062,251.9499969482422,249.4199981689453,250.91000366210938,221.93565368652344,1435000,0.653620567419444
2020-08-18,252.1699981689453,254.77999877929688,251.33999633789062,252.5500030517578,223.38632202148438,1896100,-2.898438818358906
2020-08-19,253.22999572753906,253.5800018310547,244.86000061035156,245.22999572753906,216.91156005859375,1496500,0.9990608779214094
2020-08-20,245.0,248.9600067138672,243.38999938964844,247.67999267578125,219.07867431640625,1017400,0.670221136627025
2020-08-21,249.69000244140625,249.97999572753906,245.44000244140625,249.33999633789062,220.5469512939453,1139600,-1.564126876459615
2020-08-24,248.25,248.3800048828125,242.17999267578125,245.44000244140625,217.09730529785156,1201400,0.39520909837615914
2020-08-25,246.3000030517578,247.17999267578125,243.52000427246094,246.41000366210938,217.95529174804688,1060800,0.2272625097484493
2020-08-26,245.64999389648438,247.10000610351562,243.75,246.97000122070312,218.45065307617188,1479400,0.4049074766397931
2020-08-27,247.39999389648438,249.10000610351562,246.0399932861328,247.97000122070312,219.33517456054688,1398200,0.6533028629320592
2020-08-28,248.77000427246094,249.72999572753906,245.41000366210938,249.58999633789062,220.7681121826172,1062900,-0.17629009490051084
2020-08-31,249.0,250.1199951171875,247.49000549316406,249.14999389648438,220.37889099121094,1307500,-0.4495264477721972
2020-09-01,248.44000244140625,249.75,246.6300048828125,248.02999877929688,219.38824462890625,1085000,3.414909995721893
2020-09-02,247.7100067138672,257.2900085449219,247.02999877929688,256.5,226.88014221191406,2034000,-1.6296267741837234
2020-09-03,255.55999755859375,256.760009765625,249.24000549316406,252.32000732421875,223.18284606933594,2094600,-0.9273983547697373
2020-09-04,251.3000030517578,256.2200012207031,246.8300018310547,249.97999572753906,221.11305236816406,1885100,-1.2681007373087527
2020-09-08,248.72000122070312,249.6300048828125,243.10000610351562,246.80999755859375,218.30911254882812,1451200,2.2730037947590542
2020-09-09,250.6199951171875,255.2899932861328,249.4600067138672,252.4199981689453,223.27130126953125,2202100,-1.600504443165729
2020-09-10,251.9199981689453,251.9199981689453,247.5399932861328,248.3800048828125,219.69784545898438,1256800,0.5676738769634593
2020-09-11,249.77999877929688,252.55999755859375,248.22999572753906,249.7899932861328,220.94497680664062,1219400,1.6453824095521652
2020-09-14,251.11000061035156,255.69000244140625,250.92999267578125,253.89999389648438,224.5803680419922,1333900,3.8794826074440625
2020-09-15,255.61000061035156,265.2200012207031,255.57000732421875,263.75,233.2929229736328,2426700,-0.1744043431575859
2020-09-16,265.0,268.6600036621094,262.79998779296875,263.2900085449219,232.8860626220703,2326100,-4.770409969902012
2020-09-17,259.6199951171875,260.3999938964844,248.94000244140625,250.72999572753906,221.7764434814453,2341500,-2.085907476831106
2020-09-18,248.6699981689453,251.25999450683594,243.80999755859375,245.5,217.15040588378906,3270500,-1.8452133520557523
2020-09-21,243.3800048828125,244.4199981689453,238.2899932861328,240.97000122070312,213.14349365234375,2848900,0.4025402397764388
2020-09-22,241.99000549316406,244.85000610351562,240.1999969482422,241.94000244140625,214.00152587890625,1702200,-2.575016807750863
2020-09-23,242.22999572753906,242.22999572753906,235.07000732421875,235.7100067138672,208.4909210205078,2550300,0.1993916034649157
2020-09-24,236.3000030517578,240.1300048828125,235.10000610351562,236.17999267578125,208.9066162109375,2246600,1.5369654481256712
2020-09-25,235.0,240.6699981689453,234.97000122070312,239.80999755859375,213.14627075195312,2861500,0.07923040879886933
2020-09-28,243.07000732421875,244.4199981689453,238.41000366210938,240.0,213.31517028808594,2593500,0.049997965494785745
2020-09-29,241.2100067138672,242.0,239.1199951171875,240.1199951171875,213.4217987060547,3098400,0.670498352111748
2020-09-30,241.92999267578125,243.5800018310547,239.69000244140625,241.72999572753906,214.85279846191406,3345600,0.17374681519404245
2020-10-01,242.19000244140625,245.0,239.9499969482422,242.14999389648438,215.22608947753906,2500800,0.474916037274431
2020-10-02,240.07000732421875,243.91000366210938,238.99000549316406,243.3000030517578,216.24826049804688,2138100,0.012329954344680871
2020-10-05,243.25,243.63999938964844,237.88999938964844,243.3300018310547,216.27490234375,2130300,-0.9534407211444273
2020-10-06,243.91000366210938,244.41000366210938,240.16000366210938,241.00999450683594,214.21282958984375,1913500,0.3153436716100355
2020-10-07,241.19000244140625,243.50999450683594,241.19000244140625,241.77000427246094,214.88836669921875,2048000,0.7403702918065802
2020-10-08,243.75999450683594,246.5399932861328,242.86000061035156,243.55999755859375,216.47933959960938,2501100,0.45984362309663407
2020-10-09,244.27000427246094,246.38999938964844,243.14999389648438,244.67999267578125,217.47483825683594,1538700,0.6947900351149228
2020-10-12,245.25,247.77999877929688,244.3300018310547,246.3800048828125,218.9857940673828,1430400,-1.6113325521652677
2020-10-13,245.14999389648438,246.5500030517578,241.4199981689453,242.41000366210938,215.45716857910156,1622100,-1.612971248315087
2020-10-14,242.8800048828125,243.27999877929688,238.0800018310547,238.5,211.98196411132812,2049300,0.46121849204010523
2020-10-15,238.5500030517578,242.14999389648438,237.5,239.60000610351562,212.9596405029297,1790900,1.302168212733501
2020-10-16,239.6999969482422,244.0800018310547,239.16000366210938,242.72000122070312,215.7327423095703,1480000,-1.2854297550660143
2020-10-19,243.66000366210938,245.6999969482422,239.16000366210938,239.60000610351562,212.9596405029297,1323600,1.7529202175510905
2020-10-20,241.67999267578125,245.72999572753906,240.6300048828125,243.8000030517578,216.69264221191406,1407300,-0.8449538690762148
2020-10-21,243.36000061035156,245.9600067138672,241.30999755859375,241.74000549316406,214.86167907714844,1100500,-2.4695958819575425
2020-10-22,241.3300018310547,241.61000061035156,235.13999938964844,235.77000427246094,209.5554656982422,1836600,0.8270759269227268
2020-10-23,236.63999938964844,239.3699951171875,235.66000366210938,237.72000122070312,211.2886505126953,1057200,-0.2524003451264356
2020-10-26,235.55999755859375,237.88999938964844,233.39999389648438,237.1199951171875,210.75538635253906,1657600,-0.4048547043043249
2020-10-27,238.92999267578125,240.97999572753906,236.02999877929688,236.16000366210938,209.90211486816406,1433200,-2.5533531020453526
2020-10-28,233.82000732421875,237.32000732421875,229.25,230.1300048828125,204.54254150390625,2449000,0.660491453274803
2020-10-29,233.47000122070312,236.3699951171875,230.6699981689453,231.64999389648438,205.8935546875,1693300,-0.8633714883211852
2020-10-30,230.0,232.5,226.5,229.64999389648438,204.1159210205078,1621300,1.67211482636076
2020-11-02,232.5800018310547,233.60000610351562,229.27000427246094,233.49000549316406,207.5290069580078,1551200,0.31692587132885475
2020-11-03,235.5399932861328,237.22999572753906,233.5,234.22999572753906,208.1866912841797,1268800,1.212488429527725
2020-11-04,234.6999969482422,243.24000549316406,234.6999969482422,237.07000732421875,210.71096801757812,2434000,1.2021726733356441
2020-11-05,240.27999877929688,242.7899932861328,237.82000732421875,239.9199981689453,213.24403381347656,1877400,0.9294747184720897
2020-11-06,239.91000366210938,243.58999633789062,238.66000366210938,242.14999389648438,215.22608947753906,1181400,-1.722072382429185
2020-11-09,249.16000366210938,253.0800018310547,236.9499969482422,237.97999572753906,211.5197296142578,2423600,-2.3531351144059798
2020-11-10,238.92999267578125,238.92999267578125,230.22000122070312,232.3800048828125,206.5424346923828,2717400,2.612097399899249
2020-11-11,234.82000732421875,241.47999572753906,233.32000732421875,238.4499969482422,211.93748474121094,1573700,-0.18452608389076808
2020-11-12,239.60000610351562,240.3000030517578,236.4600067138672,238.00999450683594,211.54644775390625,1882600,2.134364920927201
2020-11-13,239.75999450683594,243.72000122070312,237.69000244140625,243.08999633789062,216.0615997314453,1476400,-1.6454811223247878
2020-11-16,244.75999450683594,245.58999633789062,238.85000610351562,239.08999633789062,212.50633239746094,1433300,0.03764119756957118
2020-11-17,239.0,240.8699951171875,238.30999755859375,239.17999267578125,212.5863037109375,1354200,-0.6187790671710824
2020-11-18,238.30999755859375,242.30999755859375,237.2100067138672,237.6999969482422,211.2708740234375,1617400,0.307108008797341
2020-11-19,237.08999633789062,238.8800048828125,233.3699951171875,238.42999267578125,211.91970825195312,1636400,-2.4199929500974937
2020-11-20,238.19000244140625,238.42999267578125,232.5,232.66000366210938,206.791259765625,1965500,-1.6117940088430927
2020-11-23,233.55999755859375,233.61000061035156,228.6199951171875,228.91000366210938,203.45822143554688,2848400,-0.37132763527901735
2020-11-24,231.0399932861328,231.85000610351562,227.38999938964844,228.05999755859375,202.70269775390625,2635100,2.1660977349335697
2020-11-25,229.2899932861328,233.3699951171875,228.64999389648438,233.0,207.0934295654297,2478800,0.46780958707752784
2020-11-27,233.9600067138672,234.08999633789062,230.5800018310547,234.08999633789062,208.06228637695312,937400,-1.2345676598144562
2020-11-30,234.0,234.13999938964844,228.75,231.1999969482422,205.49359130859375,3547200,2.002597294086028
2020-12-01,232.0,236.38999938964844,231.72000122070312,235.8300018310547,209.60882568359375,2471000,-2.9385607771545863
2020-12-02,234.7899932861328,235.8300018310547,228.58999633789062,228.89999389648438,203.44932556152344,2755100,-1.1708137821066167
2020-12-03,229.52000427246094,230.75999450683594,225.7899932861328,226.22000122070312,201.0673065185547,3702600,1.0830151777127428
2020-12-04,226.75,228.89999389648438,224.44000244140625,228.6699981689453,203.244873046875,3298400,-1.9241675478711362
2020-12-07,227.66000366210938,228.7899932861328,223.35000610351562,224.27000427246094,199.33412170410156,2554500,-0.2942897621331264
2020-12-08,223.27000427246094,224.77000427246094,222.17999267578125,223.61000061035156,198.74754333496094,2607300,-1.8648531629011034
2020-12-09,222.72000122070312,223.0399932861328,216.22000122070312,219.44000244140625,195.04115295410156,3413500,-0.013670606527127482
