Date,Open,High,Low,Close,Adj Close,Volume,Target
2020-02-06,180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,175.63943481445312,27751400,0.14158606977212607
2020-02-07,182.85000610351562,185.6300048828125,182.47999572753906,183.88999938964844,175.88812255859375,33529100,2.6156928460267848
2020-02-10,183.5800018310547,188.83999633789062,183.25,188.6999969482422,180.48880004882812,35844300,-2.2575487947699258
2020-02-11,190.64999389648438,190.6999969482422,183.5,184.44000244140625,176.41416931152344,53159900,0.1463913841286857
2020-02-12,185.5800018310547,185.85000610351562,181.85000610351562,184.7100067138672,176.6724395751953,47062900,-0.5413891850207575
2020-02-13,183.0800018310547,186.22999572753906,182.8699951171875,183.7100067138672,175.7159881591797,35295800,0.8927109736612149
2020-02-14,183.25,185.41000366210938,182.64999389648438,185.35000610351562,177.28456115722656,23149500,1.0142916439794813
2020-02-18,185.61000061035156,187.6999969482422,185.5,187.22999572753906,179.082763671875,27792200,0.026706752603145034
2020-02-19,188.05999755859375,188.17999267578125,186.47000122070312,187.27999877929688,179.61985778808594,29997500,-1.5271254960450786
2020-02-20,186.9499969482422,187.25,181.10000610351562,184.4199981689453,176.8768310546875,36862400,-3.1612633602316143
2020-02-21,183.1699981689453,183.5,177.25,178.58999633789062,171.28530883789062,48572600,-4.311549978238349
2020-02-24,167.77000427246094,174.5500030517578,163.22999572753906,170.88999938964844,163.90025329589844,68311100,-1.6501796919080047
2020-02-25,174.1999969482422,174.83999633789062,167.64999389648438,168.07000732421875,161.19561767578125,68073300,1.2494738818423112
2020-02-26,169.7100067138672,173.25999450683594,168.2100067138672,170.1699981689453,163.20968627929688,56206100,-7.04589858504926
2020-02-27,163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,151.71011352539062,93174900,2.421293468450836
2020-02-28,152.41000366210938,163.7100067138672,152.0,162.00999450683594,155.38345336914062,97012700,6.653909724589258
2020-03-02,165.30999755859375,172.9199981689453,162.30999755859375,172.7899932861328,165.72254943847656,71030800,-4.791943457967241
2020-03-03,173.8000030517578,175.0,162.25999450683594,164.50999450683594,157.78118896484375,71677000,3.671514647501195
2020-03-04,168.49000549316406,170.6999969482422,165.6199951171875,170.5500030517578,163.5741729736328,49814400,-2.5095272370050936
2020-03-05,166.0500030517578,170.8699951171875,165.69000244140625,166.27000427246094,159.46922302246094,47817300,-2.826725703657562
2020-03-06,162.61000061035156,163.11000061035156,156.0,161.57000732421875,154.9614715576172,72821100,-6.777255499566892
2020-03-09,151.0,157.75,150.0,150.6199951171875,144.45936584472656,70419300,6.838403522549608
2020-03-10,158.16000366210938,161.02999877929688,152.5800018310547,160.9199981689453,154.3380584716797,65354400,-4.530197221652498
2020-03-11,157.1300048828125,157.6999969482422,151.14999389648438,153.6300048828125,147.3462371826172,56371600,-9.483829239823704
2020-03-12,145.3000030517578,153.47000122070312,138.5800018310547,139.05999755859375,133.37213134765625,93226400,14.216888119914373
2020-03-13,147.5,161.91000366210938,140.72999572753906,158.8300018310547,152.33352661132812,92727400,-14.739031286425519
2020-03-16,140.0,149.35000610351562,135.0,135.4199981689453,129.8810272216797,87905900,8.233650351525679
2020-03-17,140.0,147.5,135.0,146.57000732421875,140.57498168945312,81059800,-4.209601637043015
2020-03-18,138.0,146.0,135.02000427246094,140.39999389648438,134.6573944091797,81593200,1.6453083460145734
2020-03-19,142.77000427246094,150.14999389648438,139.0,142.7100067138672,136.8728790283203,85922700,-3.755868795590722
2020-03-20,146.0,147.10000610351562,135.86000061035156,137.35000610351562,131.7321014404297,84866200,-0.9974592756435974
2020-03-23,137.00999450683594,140.57000732421875,132.52000427246094,135.97999572753906,130.4181365966797,78975200,9.089572730328
2020-03-24,143.75,149.60000610351562,141.27000427246094,148.33999633789062,142.27259826660156,82516700,-0.9572591371182382
2020-03-25,148.91000366210938,154.3300018310547,144.44000244140625,146.9199981689453,140.9106903076172,75638200,6.255106558630996
2020-03-26,148.39999389648438,156.66000366210938,148.3699951171875,156.11000061035156,149.72479248046875,64568100,-4.106081376624071
2020-03-27,151.75,154.88999938964844,149.1999969482422,149.6999969482422,143.57696533203125,57042300,7.03406746423485
2020-03-30,152.44000244140625,160.60000610351562,150.00999450683594,160.22999572753906,153.67625427246094,63420300,-1.5727323727555698
2020-03-31,159.39999389648438,164.77999877929688,156.55999755859375,157.7100067138672,151.2593231201172,77927200,-3.550824846311562
2020-04-01,153.0,157.75,150.82000732421875,152.11000061035156,145.8883819580078,57969900,2.0708657444249656
2020-04-02,151.86000061035156,155.47999572753906,150.36000061035156,155.25999450683594,148.90953063964844,49630700,-0.9210309972787489
2020-04-03,155.10000610351562,157.3800048828125,152.19000244140625,153.8300018310547,147.5380401611328,41243300,7.436782360550409
2020-04-06,160.32000732421875,166.5,157.5800018310547,165.27000427246094,158.5101318359375,67111700,-1.0770247070136185
2020-04-07,169.58999633789062,170.0,163.25999450683594,163.49000549316406,156.8029327392578,62769000,1.0031190498167808
2020-04-08,165.6699981689453,166.6699981689453,163.5,165.1300048828125,158.37583923339844,48318200,0.006052508048459693
2020-04-09,166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,158.3854217529297,51385100,0.2240493633008267
2020-04-13,164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,158.74029541015625,41905300,4.948343129253141
2020-04-14,169.0,173.75,168.0,173.6999969482422,166.59530639648438,52874300,-1.0477789852650354
2020-04-15,171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,164.84976196289062,40940800,3.0020876522771633
2020-04-16,174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,169.7987060546875,50479600,0.8811640739623705
2020-04-17,179.5,180.0,175.8699951171875,178.60000610351562,171.294921875,52765600,-1.9820875833957752
2020-04-20,176.6300048828125,178.75,174.99000549316406,175.05999755859375,167.89967346191406,36669600,-4.135719373554614
2020-04-21,173.5,173.6699981689453,166.11000061035156,167.82000732421875,160.955810546875,56203700,3.3964942792727326
2020-04-22,171.38999938964844,174.0,170.82000732421875,173.52000427246094,166.42269897460938,34620200,-1.2102386190690706
2020-04-23,174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,164.4085693359375,32790800,1.8259274975185091
2020-04-24,172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,167.41055297851562,34277600,-0.28645086866697644
2020-04-27,176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,166.9310302734375,33194400,-2.4360846991213214
2020-04-28,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,162.8644256591797,34392700,4.487365424146006
2020-04-29,173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,170.17274475097656,51286600,1.0032204878340778
2020-04-30,180.0,180.39999389648438,176.22999572753906,179.2100067138672,171.8799591064453,53875900,-2.5891407933803734
2020-05-01,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,167.42971801757812,39370500,2.446003800493335
2020-05-04,174.49000549316406,179.0,173.8000030517578,178.83999633789062,171.52503967285156,30372900,1.0735843258002475
2020-05-05,180.6199951171875,183.64999389648438,179.89999389648438,180.75999450683594,173.3665771484375,36839200,0.9847304898150888
2020-05-06,182.0800018310547,184.1999969482422,181.6300048828125,182.5399932861328,175.07371520996094,32139300,0.580701685313012
2020-05-07,184.1699981689453,184.5500030517578,182.5800018310547,183.60000610351562,176.0904083251953,28316000,0.5882279609820573
2020-05-08,184.97999572753906,185.0,183.36000061035156,184.67999267578125,177.126220703125,30877800,1.11544991286594
2020-05-11,183.14999389648438,187.50999450683594,182.85000610351562,186.74000549316406,179.10194396972656,30892700,-2.2651873524138777
2020-05-12,186.8000030517578,187.0399932861328,182.3000030517578,182.50999450683594,175.04498291015625,32038200,-1.5122429400613258
2020-05-13,182.5500030517578,184.0500030517578,176.5399932861328,179.75,172.3978729248047,44711500,0.4339353431415116
2020-05-14,177.5399932861328,180.69000244140625,175.67999267578125,180.52999877929688,173.1459503173828,41873900,1.4568242954611454
2020-05-15,179.05999755859375,187.05999755859375,177.0,183.16000366210938,175.6683807373047,46610400,0.9554487688416824
2020-05-18,185.75,186.1999969482422,183.9600067138672,184.91000366210938,177.34681701660156,35264500,-0.6922279779064011
2020-05-19,185.02999877929688,186.60000610351562,183.49000549316406,183.6300048828125,176.1192169189453,26799100,1.105483159243148
2020-05-20,184.80999755859375,185.85000610351562,183.94000244140625,185.66000366210938,178.56207275390625,31261300,-1.2011262212332063
2020-05-21,185.39999389648438,186.6699981689453,183.2899932861328,183.42999267578125,176.41729736328125,29119500,0.04361436746938008
2020-05-22,183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683594,176.49424743652344,20826900,-1.0571561444545297
2020-05-26,186.33999633789062,186.5,181.10000610351562,181.57000732421875,174.62843322753906,36073600,0.13217504251485934
2020-05-27,180.1999969482422,181.99000549316406,176.60000610351562,181.80999755859375,174.85923767089844,39517100,-0.22551216523570838
2020-05-28,180.74000549316406,184.14999389648438,180.3800048828125,181.39999389648438,174.4648895263672,33810200,1.019849043970389
2020-05-29,182.72999572753906,184.27000427246094,180.41000366210938,183.25,176.2441864013672,42130400,-0.22919408946537878
2020-06-01,182.5399932861328,183.0,181.4600067138672,182.8300018310547,175.84027099609375,22622400,1.1376698628361437
2020-06-02,184.25,185.0,181.35000610351562,184.91000366210938,177.8407440185547,30794600,0.24335998016877802
2020-06-03,184.82000732421875,185.94000244140625,183.5800018310547,185.36000061035156,178.27349853515625,27311000,-1.3163586714349584
2020-06-04,184.3000030517578,185.83999633789062,182.3000030517578,182.9199981689453,175.92681884765625,28761800,2.339820042718266
2020-06-05,182.6199951171875,187.72999572753906,182.00999450683594,187.1999969482422,180.04315185546875,39893600,0.619660086014906
2020-06-08,185.94000244140625,188.5500030517578,184.44000244140625,188.36000061035156,181.1588134765625,33211600,0.7644948167021326
2020-06-09,188.0,190.6999969482422,187.25999450683594,189.8000030517578,182.54379272460938,29783900,3.709163947807226
2020-06-10,191.1300048828125,198.52000427246094,191.00999450683594,196.83999633789062,189.3146209716797,43872300,-5.369839596666881
2020-06-11,193.1300048828125,195.75999450683594,186.07000732421875,186.27000427246094,179.1487579345703,52854700,0.7891776383667892
2020-06-12,190.5399932861328,191.72000122070312,185.17999267578125,187.74000549316406,180.5625762939453,43373600,0.6391802030099925
2020-06-15,184.5800018310547,190.82000732421875,184.00999450683594,188.94000244140625,181.71664428710938,32770200,2.4505159431488677
2020-06-16,192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,186.16961669921875,42556700,0.34612705666901
2020-06-17,195.02999877929688,196.32000732421875,193.69000244140625,194.24000549316406,186.81405639648438,25687800,1.070841110086307
2020-06-18,194.0,196.49000549316406,194.0,196.32000732421875,188.81451416015625,23061600,-0.5959725876548694
2020-06-19,198.58999633789062,199.2899932861328,194.3699951171875,195.14999389648438,187.68922424316406,44441100,2.7773577234183167
2020-06-22,195.7899932861328,200.75999450683594,195.22999572753906,200.57000732421875,192.9020233154297,32818900,0.6680940763613474
2020-06-23,202.08999633789062,203.9499969482422,201.42999267578125,201.91000366210938,194.19082641601562,30917400,-2.015753182308788
2020-06-24,201.60000610351562,203.25,196.55999755859375,197.83999633789062,190.2764129638672,36740600,1.2636474152224686
2020-06-25,197.8000030517578,200.61000061035156,195.47000122070312,200.33999633789062,192.68080139160156,27803900,-2.0015945792834833
2020-06-26,199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,188.82415771484375,54675800,1.0747214336437771
2020-06-29,195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,190.85348510742188,26701600,2.5549244119399406
2020-06-30,197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,195.7296142578125,34310300,0.5847390661524843
2020-07-01,203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,196.87413024902344,32061200,0.7620896833663293
2020-07-02,205.67999267578125,208.02000427246094,205.0,206.25999450683594,198.37449645996094,29315800,2.1526241441158778
2020-07-06,208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,202.64474487304688,31897600,-1.1627892661261074
2020-07-07,210.4499969482422,214.6699981689453,207.99000549316406,208.25,200.28839111328125,33600700,2.199280591142716
2020-07-08,210.07000732421875,213.25999450683594,208.69000244140625,212.8300018310547,204.69332885742188,33600000,0.700091848115858
2020-07-09,216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,206.1263427734375,33121700,-0.3032890691768819
2020-07-10,213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,205.50120544433594,26177600,-3.088871110256697
2020-07-13,214.47999572753906,215.8000030517578,206.5,207.07000732421875,199.15354919433594,38135600,0.6181478408375796
2020-07-14,206.1300048828125,208.85000610351562,202.02999877929688,208.35000610351562,200.38462829589844,37591800,-0.14879424444498301
2020-07-15,209.55999755859375,211.3300018310547,205.02999877929688,208.0399932861328,200.0864715576172,32179400,-1.9803861037050563
2020-07-16,205.39999389648438,205.6999969482422,202.30999755859375,203.9199981689453,196.1239776611328,29940700,-0.5100006352840358
2020-07-17,204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,195.12374877929688,31635300,4.298107753763092
2020-07-20,205.0,212.3000030517578,203.00999450683594,211.60000610351562,203.51036071777344,36884800,-1.346883752981265
2020-07-21,213.66000366210938,213.94000244140625,208.02999877929688,208.75,200.76931762695312,37990400,1.4371257485029876
2020-07-22,209.1999969482422,212.3000030517578,208.38999938964844,211.75,203.6546173095703,49605700,-4.349471883762545
2020-07-23,207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,194.79672241210938,67457000,-0.6122199444448695
2020-07-24,200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,193.60414123535156,39827000,1.2667675176846194
2020-07-27,201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,196.056640625,30160900,-0.8977197823214267
2020-07-28,203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,194.2965850830078,23251400,1.0097976650775164
2020-07-29,202.5,204.64999389648438,202.00999450683594,204.05999755859375,196.25860595703125,19632600,-0.07841010684292993
2020-07-30,201.0,204.4600067138672,199.57000732421875,203.89999389648438,196.10472106933594,25079600,0.5443848178411814
2020-07-31,204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,197.17230224609375,51044000,5.624115452045642
2020-08-03,211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,208.26148986816406,78983000,-1.5008774825745475
2020-08-04,214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,205.13575744628906,49280100,-0.16409154472476484
2020-08-05,214.89999389648438,215.0,211.57000732421875,212.94000244140625,204.79913330078125,28806400,1.6013917643528108
2020-08-06,212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,208.07875061035156,32656800,-1.7887729451345202
2020-08-07,214.85000610351562,215.6999969482422,210.92999267578125,212.47999572753906,204.35670471191406,27820400,-1.9907736316801983
2020-08-10,211.6699981689453,211.8800048828125,206.35000610351562,208.25,200.28839111328125,36716500,-2.3385330694777884
2020-08-11,207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,195.60459899902344,36446500,2.8567201392002417
2020-08-12,205.2899932861328,210.27999877929688,204.75,209.19000244140625,201.1925048828125,28013100,-0.23423944139076003
2020-08-13,209.44000244140625,211.35000610351562,208.14999389648438,208.6999969482422,200.72119140625,22588900,0.09582987597829273
2020-08-14,208.75999450683594,209.58999633789062,207.50999450683594,208.89999389648438,200.91355895996094,17958900,0.6606055160998769
2020-08-17,209.60000610351562,211.19000244140625,208.9199981689453,210.27999877929688,202.2407989501953,20184800,0.5754264413598165
2020-08-18,210.52999877929688,212.36000061035156,209.2100067138672,211.49000549316406,203.40457153320312,21336200,-0.8463797335234946
2020-08-19,211.49000549316406,212.10000610351562,209.25,209.6999969482422,202.17054748535156,27627600,2.32713636329569
2020-08-20,209.5399932861328,215.0,208.91000366210938,214.5800018310547,206.8753204345703,26981500,-0.7270004405265929
2020-08-21,213.86000061035156,216.25,212.85000610351562,213.02000427246094,205.3712921142578,36249300,0.31452359191972423
2020-08-24,214.7899932861328,215.52000427246094,212.42999267578125,213.69000244140625,206.0172882080078,25460100,1.3009493881489087
2020-08-25,213.10000610351562,216.61000061035156,213.10000610351562,216.47000122070312,208.69741821289062,23043700,2.161959000965563
2020-08-26,217.8800048828125,222.08999633789062,217.36000061035156,221.14999389648438,213.2094268798828,39600800,2.4553507051471968
2020-08-27,222.88999938964844,231.14999389648438,219.39999389648438,226.5800018310547,218.44439697265625,57602200,1.028335162955818
2020-08-28,228.17999267578125,230.63999938964844,226.5800018310547,228.91000366210938,220.69076538085938,26292900,-1.4765649507400669
2020-08-31,227.0,228.6999969482422,224.30999755859375,225.52999877929688,217.43211364746094,28774200,0.7715184244144968
2020-09-01,225.50999450683594,227.4499969482422,224.42999267578125,227.27000427246094,219.10964965820312,25725500,1.927218524963159
2020-09-02,227.97000122070312,232.86000061035156,227.35000610351562,231.64999389648438,223.33236694335938,34080800,-6.194686476503442
2020-09-03,229.27000427246094,229.30999755859375,214.9600067138672,217.3000030517578,209.49761962890625,58400300,-1.403590892279627
2020-09-04,215.10000610351562,218.36000061035156,205.19000244140625,214.25,206.55714416503906,59664100,-5.4095665521076475
2020-09-08,206.5,210.02999877929688,202.1999969482422,202.66000366210938,195.3833465576172,52924300,4.258358565122711
2020-09-09,207.60000610351562,214.83999633789062,206.6999969482422,211.2899932861328,203.7034149169922,45679000,-2.8018355611040935
2020-09-10,213.39999389648438,214.74000549316406,204.11000061035156,205.3699951171875,197.99598693847656,35461500,-0.6524791204898239
2020-09-11,207.1999969482422,208.6300048828125,201.24000549316406,204.02999877929688,196.70408630371094,33620100,0.6763735191241516
2020-09-14,204.24000549316406,209.1999969482422,204.02999877929688,205.41000366210938,198.03457641601562,30375800,1.6406187902761493
2020-09-15,208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,201.28358459472656,21823900,-1.7865675588407681
2020-09-16,210.6199951171875,210.64999389648438,204.63999938964844,205.0500030517578,197.6874542236328,26328100,-1.043647577565887
2020-09-17,200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,195.6243438720703,34011300,-1.241932002848567
2020-09-18,202.8000030517578,203.64999389648438,196.25,200.38999938964844,193.19476318359375,55225300,1.072904787181428
2020-09-21,197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,195.2676239013672,39839700,2.409403102881713
2020-09-22,205.05999755859375,208.10000610351562,202.0800018310547,207.4199981689453,199.9723663330078,33517100,-3.292836703957347
2020-09-23,207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,193.38763427734375,30803800,1.2961793464196347
2020-09-24,199.85000610351562,205.57000732421875,199.1999969482422,203.19000244140625,195.894287109375,31202500,2.278657821340224
2020-09-25,203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,200.35801696777344,29437300,0.7795183620892487
2020-09-28,210.8800048828125,212.57000732421875,208.05999755859375,209.44000244140625,201.91986083984375,32004900,-1.040874670148173
2020-09-29,209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,199.81814575195312,24221900,1.481234876766102
2020-09-30,207.72999572753906,211.97999572753906,206.5399932861328,210.3300018310547,202.77792358398438,33829100,1.0126966501542656
2020-10-01,213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,204.8314208984375,27158400,-2.9511456623952492
2020-10-02,208.0,210.99000549316406,205.5399932861328,206.19000244140625,198.7865447998047,33154800,2.0321074697096098
2020-10-05,207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,202.82611083984375,21331600,-2.124727215969524
2020-10-06,208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,198.5166015625,28554300,1.903743431221483
2020-10-07,207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,202.29586791992188,25681100,0.3574322039056499
2020-10-08,210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,203.01893615722656,19925800,2.4836146272498416
2020-10-09,211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,208.0611572265625,26458000,2.5902397484495188
2020-10-12,218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,213.45042419433594,40461400,0.6594429783723488
2020-10-13,222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,214.8580322265625,28950800,-0.8974243895371825
2020-10-14,223.0,224.22000122070312,219.1300048828125,220.86000061035156,212.92979431152344,23421700,-0.5433292334175333
2020-10-15,217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,211.7729034423828,22733100,0.0
2020-10-16,220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,211.7729034423828,26057900,-2.476555745566822
2020-10-19,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,206.5282745361328,27625800,0.2007248031607567
2020-10-20,215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,206.94276428222656,22753500,0.06988546915391858
2020-10-21,213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,207.08738708496094,22724900,0.04189773585288048
2020-10-22,213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,207.1741485595703,22351500,0.6235731498425379
2020-10-23,215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,208.46603393554688,18879600,-2.8441909161547096
2020-10-26,213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,202.536865234375,37111600,1.508948087069517
2020-10-27,211.58999633789062,214.6699981689453,210.3300018310547,213.25,205.59304809570312,36700300,-4.956627115694612
2020-10-28,207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,195.40257263183594,51195600,1.0065169817650377
2020-10-29,204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,197.3693389892578,31432600,-1.099062127092476
2020-10-30,203.5,204.2899932861328,199.6199951171875,202.47000122070312,195.20013427734375,36953700,-0.06914574445813226
2020-11-02,204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,195.06515502929688,30842200,2.026387983799882
2020-11-03,203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,199.01792907714844,27512000,4.824883528194657
2020-11-04,214.02000427246094,218.32000732421875,212.4199981689453,216.38999938964844,208.62033081054688,42311800,3.188684281134324
2020-11-05,222.0399932861328,224.1199951171875,221.14999389648438,223.2899932861328,215.27256774902344,36080100,0.19257823794158746
2020-11-06,222.25999450683594,224.36000061035156,218.02999877929688,223.72000122070312,215.68714904785156,25231900,-2.382443144096247
2020-11-09,224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,210.5484619140625,44395000,-3.3792778531242185
2020-11-10,214.5,216.5,209.72000122070312,211.00999450683594,203.43348693847656,44045100,2.625472105181448
2020-11-11,212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,208.77455139160156,29440800,-0.5125839735436344
2020-11-12,217.2100067138672,219.11000061035156,214.4600067138672,215.44000244140625,207.7043914794922,21593900,0.496654313639211
2020-11-13,216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,208.73599243164062,18621100,0.33254872244725675
2020-11-16,214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,209.43017578125,24953300,-1.27514112606536
2020-11-17,216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,206.75958251953125,24154100,-1.5760537055853563
2020-11-18,213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,204.03375244140625,28372800,0.6348286556123517
2020-11-19,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,205.32901000976562,24792700,-0.9556533268032297
2020-11-20,212.1999969482422,213.2899932861328,210.0,210.38999938964844,203.3667755126953,22843100,-0.13308559347362525
2020-11-23,210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,203.0961456298828,25683500,1.7847793960813707
2020-11-24,209.58999633789062,214.25,208.86000061035156,213.86000061035156,206.720947265625,33979700,0.0046733876402305086
2020-11-25,215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,206.7305908203125,21012900,0.6359006131768874
2020-11-27,214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,208.0452423095703,14512200,-0.5389529463117881
2020-11-30,214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,206.9239501953125,33064800,0.9996726848368498
2020-12-01,214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,208.9924774169922,30904500,-0.3885165212502706
2020-12-02,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,208.18052673339844,23724500,-0.5246736544747499
2020-12-03,214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,207.08827209472656,25120900,0.05600966864769408
2020-12-04,214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,207.20425415039062,24666000,-0.03265876283794489
2020-12-07,214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,207.13656616210938,24620000,0.802651208452132
2020-12-08,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,208.7991485595703,23284100,-1.9489799371042005
