Date,Open,High,Low,Close,Adj Close,Volume,Target
2020-01-02,39.619998931884766,39.96333312988281,39.56666564941406,39.64666748046875,36.782569885253906,20294700,-0.8828038043570241
2020-01-03,39.42333221435547,39.5966682434082,39.1966667175293,39.29666519165039,36.45785903930664,16197600,-0.2035745678857781
2020-01-06,39.133331298828125,39.36333465576172,38.92333221435547,39.21666717529297,36.383636474609375,19336500,-0.9264801981710091
2020-01-07,39.086666107177734,39.17333221435547,38.733333587646484,38.85333251953125,36.04655075073242,20540700,-0.3431656699231622
2020-01-08,38.766666412353516,38.90999984741211,38.560001373291016,38.720001220703125,35.922847747802734,17627400,1.0330519074667865
2020-01-09,38.71666717529297,39.12333297729492,38.69333267211914,39.119998931884766,36.29396057128906,16691100,-0.8350403746516522
2020-01-10,39.08000183105469,39.11333465576172,38.65999984741211,38.793331146240234,35.99088668823242,18164400,-0.4296205523234842
2020-01-13,38.793331146240234,38.849998474121094,38.456668853759766,38.62666702270508,35.836265563964844,18337800,0.2588845526390271
2020-01-14,38.4900016784668,38.73666763305664,38.37666702270508,38.72666549682617,35.92904281616211,19757400,-0.7746580636670997
2020-01-15,38.209999084472656,38.62333297729492,38.17333221435547,38.426666259765625,35.65070343017578,22362600,0.5378167277521273
2020-01-16,38.5,38.643333435058594,38.426666259765625,38.633331298828125,35.842445373535156,16108200,-0.8110395698996076
2020-01-17,38.68333435058594,38.766666412353516,38.21333312988281,38.31999969482422,35.55175018310547,30135000,0.5480143166624929
2020-01-21,38.1966667175293,38.563331604003906,38.17333221435547,38.529998779296875,35.7465705871582,22061100,0.44121980022984175
2020-01-22,38.40666580200195,38.84333419799805,38.393333435058594,38.70000076293945,35.904300689697266,14778300,-0.24978873773247035
2020-01-23,38.73666763305664,38.77000045776367,38.3466682434082,38.60333251953125,35.814613342285156,12915300,-1.2434147803003115
2020-01-24,38.66666793823242,38.676666259765625,38.04999923706055,38.12333297729492,35.36929702758789,13150200,1.3027873373129273
2020-01-27,37.72999954223633,38.74333190917969,37.560001373291016,38.619998931884766,35.830074310302734,21055200,0.6387099329602908
2020-01-28,38.65999984741211,38.96666717529297,38.650001525878906,38.866668701171875,36.058921813964844,15810600,-0.6089218370534111
2020-01-29,38.85333251953125,39.040000915527344,38.630001068115234,38.630001068115234,35.839359283447266,11326500,0.5953909807840274
2020-01-30,38.53666687011719,38.90666580200195,38.44333267211914,38.86000061035156,36.052738189697266,13744500,-1.79276043897878
2020-01-31,38.599998474121094,38.753334045410156,37.96666717529297,38.163333892822266,35.40640640258789,23327400,-0.19215758361238455
2020-02-03,38.29999923706055,38.46333312988281,38.03333282470703,38.09000015258789,35.3383674621582,13041300,0.8751169872204034
2020-02-04,38.413333892822266,38.746665954589844,38.29666519165039,38.42333221435547,35.647621154785156,15696600,1.336001205665438
2020-02-05,38.53333282470703,38.983333587646484,38.28333282470703,38.936668395996094,36.12387466430664,17048700,-0.4280487907629027
2020-02-06,38.94333267211914,39.07666778564453,38.686668395996094,38.77000045776367,35.96923828125,16058700,0.12036417616561046
2020-02-07,38.70333480834961,38.91999816894531,38.586666107177734,38.81666564941406,36.012535095214844,11068800,-1.0304793172972615
2020-02-10,38.58333206176758,38.99333190917969,38.349998474121094,38.41666793823242,35.64142990112305,18434700,0.13014985355037645
2020-02-11,38.47666549682617,38.5,38.14666748046875,38.46666717529297,35.68781661987305,17390400,0.38995196853250924
2020-02-12,38.5,38.80666732788086,38.470001220703125,38.616668701171875,35.82698059082031,14206800,1.372461160226357
2020-02-13,38.616668701171875,39.18000030517578,38.526668548583984,39.14666748046875,36.31869888305664,15999600,0.38316853217832403
2020-02-14,39.223331451416016,39.52333450317383,39.0533332824707,39.29666519165039,36.45785903930664,24391800,1.475956873760187
2020-02-18,39.4900016784668,39.983333587646484,39.119998931884766,39.87666702270508,36.9959602355957,34539600,-1.6300297251743867
2020-02-19,39.83333206176758,39.97999954223633,39.22666549682617,39.22666549682617,36.39291763305664,21563400,0.008499436207309863
2020-02-20,39.06999969482422,39.369998931884766,38.95333480834961,39.22999954223633,36.39601135253906,15068700,0.7562299510818216
2020-02-21,39.14666748046875,39.58333206176758,39.10333251953125,39.526668548583984,36.6712532043457,18726300,-1.9058880322387894
2020-02-24,39.1533317565918,39.48666763305664,38.650001525878906,38.77333450317383,35.97233581542969,19848000,-1.659216168281663
2020-02-25,38.78333282470703,39.02333450317383,38.016666412353516,38.130001068115234,35.3754768371582,23292900,-0.5332672505997893
2020-02-26,38.233333587646484,38.38999938964844,37.883331298828125,37.926666259765625,35.18684005737305,20019900,-2.970646075213579
2020-02-27,37.52000045776367,38.02333450317383,36.78333282470703,36.79999923706055,34.14155578613281,28476900,-2.4637658173885746
2020-02-28,35.89666748046875,36.17333221435547,34.790000915527344,35.893333435058594,33.300392150878906,52369200,7.615156704773263
2020-03-02,35.866668701171875,38.79999923706055,35.76333236694336,38.62666702270508,35.836265563964844,51222600,-2.5630005247019305
