Date,Open,High,Low,Close,Adj Close,Volume,Target
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,72.71605682373047,135480400,-0.972203551987938
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.00912475585938,146322800,0.7968245219206693
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.58290100097656,118387200,-0.47030460371630944
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.24153900146484,108872000,1.6086288271489613
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.40364837646484,132079200,2.1240813976545425
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,74.96280670166016,170108400,0.22607036734636488
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.13225555419922,140644800,2.136437073337283
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,76.73743438720703,121532000,-1.3503277683875936
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.70121002197266,161954400,-0.42855199222167073
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.37679290771484,121923600,1.2526478905240834
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.32099914550781,108829200,1.1070996257037002
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.16594696044922,137816400,-0.6776907061324833
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,76.64298248291016,110843200,0.3569526034268966
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,76.91658020019531,101832400,0.48158599953085357
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.28700256347656,104472000,-0.2881976618964499
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.06425476074219,146537600,-2.9405250929448234
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,74.79817199707031,161940000,2.828933448469395
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,76.91416931152344,162234000,2.093233606780198
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.52415466308594,216229200,-0.14491004070108504
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.41035461425781,126743200,-4.433873334381144
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,74.9337387084961,199588400,-0.27462960056099384
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,74.72795867919922,173788400,3.301367951955725
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.19499969482422,136616400,0.8154323518098083
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,77.82447814941406,118826800,1.1696932976394514
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.73477172851562,105425600,-1.5928147387491265
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.66456604003906,117684000,0.47495204183034545
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.03343963623047,109348800,-0.6033284139495332
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.56266021728516,94323200,2.3747777614394394
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.40457916259766,113730400,-0.7121078859769314
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,78.83914947509766,94747600,0.024630495597133262
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,78.85855865478516,80113600,-1.8310546187148335
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.41461944580078,152531200,1.4482743314067292
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,78.53578186035156,93984000,-1.0258968463974338
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.7301025390625,100566000,-2.263503052234317
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,75.97067260742188,129554000,-4.750038555191249
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.36201477050781,222195200,-3.3872179058296537
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,69.91097259521484,230673600,1.5863675150069367
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.02002716064453,198054800,-6.536820530254007
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.37757110595703,320605600,-0.05849797767482068
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.3387222290039,426510000,9.310072274952951
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.5149154663086,341397200,-3.17592795151177
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.2118911743164,319475600,4.638456577639127
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.4686279296875,219178400,-3.243699915243503
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.08554077148438,187572800,-1.3280125870939186
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.14153289794922,226176800,-7.909208541712087
