Date,Open,High,Low,Close,Adj Close,Volume,Target
2020-01-29,125.91000366210938,126.06999969482422,125.02999877929688,125.05999755859375,110.522216796875,5271000,0.711657929812004
2020-01-30,124.79000091552734,126.05999755859375,124.41999816894531,125.94999694824219,111.3087387084961,5894400,-1.0559700149946782
2020-01-31,125.98999786376953,126.94999694824219,124.45999908447266,124.62000274658203,110.13336181640625,6612900,0.39319359089242667
2020-02-03,124.66000366210938,125.94999694824219,124.48999786376953,125.11000061035156,110.56640625,6052300,0.4396155775514332
2020-02-04,125.70999908447266,127.3499984741211,125.36000061035156,125.66000366210938,111.0524673461914,6512200,0.9151630295799018
2020-02-05,125.91000366210938,127.05999755859375,125.4000015258789,126.80999755859375,112.06877899169922,6125400,0.2602332918602901
2020-02-06,126.9000015258789,128.08999633789062,126.5999984741211,127.13999938964844,112.36042022705078,9102700,-0.8337246843498569
2020-02-07,127.19000244140625,127.2699966430664,126.05000305175781,126.08000183105469,111.42364501953125,5915100,0.07138034310247843
2020-02-10,126.45999908447266,126.83000183105469,125.76000213623047,126.16999816894531,111.503173828125,5216100,-1.593084359202812
2020-02-11,126.2699966430664,126.2699966430664,124.02999877929688,124.16000366210938,109.72683715820312,6105700,-0.5718481740701331
2020-02-12,123.68000030517578,123.97000122070312,122.8499984741211,123.44999694824219,109.09938049316406,6031700,1.223169034879401
2020-02-13,123.7300033569336,125.27999877929688,123.5199966430664,124.95999908447266,110.433837890625,7159000,0.9443024278338097
2020-02-14,125.29000091552734,126.1500015258789,124.79000091552734,126.13999938964844,111.47666931152344,5889100,-1.0068151650638346
2020-02-18,125.83000183105469,126.18000030517578,124.83000183105469,124.87000274658203,110.35430908203125,6767600,0.45647447928787166
2020-02-19,124.8499984741211,126.47000122070312,124.6500015258789,125.44000244140625,110.85803985595703,4734000,0.9088005161518753
2020-02-20,125.47000122070312,126.76000213623047,125.12999725341797,126.58000183105469,111.86550903320312,6094600,0.0947978475680955
2020-02-21,126.12999725341797,128.07000732421875,125.9800033569336,126.69999694824219,111.97160339355469,8723900,-2.6834995883017188
2020-02-24,125.26000213623047,126.58999633789062,123.13999938964844,123.30000305175781,108.9668197631836,7533900,-1.5166283051891383
2020-02-25,123.0199966430664,123.95999908447266,120.87999725341797,121.43000030517578,107.31420135498047,8903200,-1.0458672814581793
2020-02-26,121.41999816894531,122.38999938964844,119.8499984741211,120.16000366210938,106.19182586669922,6894200,-5.542612732300956
2020-02-27,119.12000274658203,119.91999816894531,113.43000030517578,113.5,100.3060302734375,13298900,-0.23788250490431873
2020-02-28,109.45999908447266,113.2300033569336,106.66999816894531,113.2300033569336,100.0674057006836,22784300,5.590385952481336
2020-03-02,113.19000244140625,119.79000091552734,112.55000305175781,119.55999755859375,105.66156768798828,12399800,-1.1625956992573738
2020-03-03,119.7300033569336,121.83999633789062,117.13999938964844,118.16999816894531,104.43316650390625,12510900,5.356691147616677
2020-03-04,119.87999725341797,124.69000244140625,119.5999984741211,124.5,110.0273208618164,9459300,-2.30522308962412
2020-03-05,121.30000305175781,122.9000015258789,120.27999877929688,121.62999725341797,107.49093627929688,9363500,0.024670237087054403
2020-03-06,118.02999877929688,122.61000061035156,117.55000305175781,121.66000366210938,107.5174560546875,9817400,-4.602996823071548
2020-03-09,115.2699966430664,120.02999877929688,115.12000274658203,116.05999755859375,102.56842803955078,13116500,3.8686934237589066
2020-03-10,118.95999908447266,120.81999969482422,114.44000244140625,120.55000305175781,106.53648376464844,11419100,-7.432605961876448
2020-03-11,117.5999984741211,118.44000244140625,110.68000030517578,111.58999633789062,98.61805725097656,16456000,-8.737342342477849
2020-03-12,103.0,111.58000183105469,101.0,101.83999633789062,90.00144958496094,20988000,12.009037506596322
2020-03-13,106.5,114.62999725341797,105.41000366210938,114.06999969482422,100.80976104736328,17378700,-4.882966344986284
2020-03-16,101.75,115.94999694824219,101.0,108.5,95.88723754882812,17367400,8.976956556469617
2020-03-17,111.44999694824219,119.69999694824219,110.7699966430664,118.23999786376953,104.4949951171875,19451400,-0.6681333980042448
2020-03-18,113.0199966430664,121.5,112.08999633789062,117.44999694824219,103.79685974121094,23139200,-5.6364370278398574
2020-03-19,116.61000061035156,118.0,109.79000091552734,110.83000183105469,97.94639587402344,16428100,-7.579176565099733
2020-03-20,109.19000244140625,109.69999694824219,101.58999633789062,102.43000030517578,90.52288055419922,19922900,-4.6177910210301825
2020-03-23,100.19000244140625,103.75,94.33999633789062,97.69999694824219,86.34271240234375,17776800,5.701125761319115
2020-03-24,101.2300033569336,104.0,96.06999969482422,103.2699966430664,91.26522064208984,14625500,-2.275586860183043
2020-03-25,100.51000213623047,104.69999694824219,98.5999984741211,100.91999816894531,89.18839263916016,13789100,6.401108998890659
2020-03-26,103.87999725341797,108.30999755859375,102.52999877929688,107.37999725341797,94.89745330810547,15796000,2.5982501274822267
2020-03-27,106.48999786376953,114.29000091552734,106.48999786376953,110.16999816894531,97.36311340332031,16073100,4.384135346583107
2020-03-30,113.9000015258789,115.79000091552734,110.19999694824219,115.0,101.63166046142578,14571600,-4.347826086956519
2020-03-31,113.5,114.29000091552734,108.94999694824219,110.0,97.21288299560547,21691000,-0.6090892444957419
2020-04-01,107.94999694824219,112.18000030517578,107.0,109.33000183105469,96.62077331542969,11095800,4.63733614736308
2020-04-02,107.69000244140625,114.98999786376953,107.5,114.4000015258789,101.10140991210938,9168800,0.5944058532393992
2020-04-03,113.73999786376953,115.9000015258789,113.01000213623047,115.08000183105469,101.70235443115234,7768700,2.3722590233765217
2020-04-06,117.0,119.0,114.58000183105469,117.80999755859375,104.11500549316406,16848400,-4.278075732087727
2020-04-07,116.70999908447266,120.05999755859375,112.5,112.7699966430664,99.66088104248047,14438400,2.0661540306944337
2020-04-08,114.38999938964844,117.30000305175781,111.86000061035156,115.0999984741211,101.72001647949219,12564500,-0.3822717791874264
2020-04-09,115.26000213623047,118.66000366210938,114.19999694824219,114.66000366210938,101.33120727539062,12747300,1.1250595193894153
2020-04-13,113.61000061035156,116.75,113.16000366210938,115.94999694824219,102.47120666503906,7926700,4.3208298991735505
2020-04-14,118.76000213623047,121.47000122070312,116.25,120.95999908447266,106.89881896972656,10474200,0.21494885763755356
2020-04-15,120.86000061035156,123.41999816894531,119.58999633789062,121.22000122070312,107.12860107421875,14192900,0.23098397663525727
2020-04-16,122.3499984741211,122.5,119.9000015258789,121.5,107.37604522705078,12020200,2.625516412680051
2020-04-17,122.44999694824219,124.98999786376953,120.54000091552734,124.69000244140625,110.19522094726562,15899800,-3.28013785163499
2020-04-20,121.47000122070312,123.2300033569336,120.54000091552734,120.5999984741211,106.58067321777344,10832000,-0.7628508960078717
2020-04-21,119.5,120.30000305175781,118.43000030517578,119.68000030517578,105.76761627197266,9465400,-0.23395619868223916
2020-04-22,119.98999786376953,120.27999877929688,118.77999877929688,119.4000015258789,105.52018737792969,10259400,0.0
2020-04-23,118.6500015258789,119.66999816894531,118.05000305175781,119.4000015258789,106.2238998413086,17277000,-0.5192652752585181
2020-04-24,119.0999984741211,119.76000213623047,118.62000274658203,118.77999877929688,105.67230224609375,12751100,-1.1197186771536694
2020-04-27,119.19000244140625,119.19000244140625,116.9000015258789,117.44999694824219,104.48908233642578,10635700,-0.47679657142990495
2020-04-28,117.0999984741211,117.91000366210938,116.16999816894531,116.88999938964844,103.9908676147461,9958000,0.16254807288764717
2020-04-29,117.5199966430664,118.05000305175781,115.08000183105469,117.08000183105469,104.15989685058594,8707900,0.6747530775301103
2020-04-30,115.91999816894531,118.27999877929688,115.66000366210938,117.87000274658203,104.86273193359375,10026400,-0.8908144797580952
2020-05-01,117.5999984741211,118.37000274658203,116.31999969482422,116.81999969482422,103.9285888671875,7366400,-0.8988213101359332
2020-05-04,117.08999633789062,117.19999694824219,115.0,115.7699966430664,102.99446868896484,5636000,0.20731234354616213
2020-05-05,115.80000305175781,117.26000213623047,115.20999908447266,116.01000213623047,103.20797729492188,5425200,-2.508407558420833
2020-05-06,115.54000091552734,116.13999938964844,112.88999938964844,113.0999984741211,100.61909484863281,7892200,-0.8222814480307705
2020-05-07,114.05999755859375,114.13999938964844,111.81999969482422,112.16999816894531,99.79174041748047,8762800,3.3698839627362975
2020-05-08,113.5199966430664,116.30000305175781,113.38999938964844,115.94999694824219,103.15458679199219,9279900,-0.5519615407442613
2020-05-11,115.75,116.01000213623047,114.91999816894531,115.30999755859375,102.58523559570312,6947500,-0.6590881301942186
2020-05-12,115.19999694824219,115.9000015258789,114.13999938964844,114.55000305175781,101.90909576416016,6734400,-0.5499824234206585
2020-05-13,114.27999877929688,115.3499984741211,113.7300033569336,113.91999816894531,101.34861755371094,9312600,-0.09655952608814689
2020-05-14,113.54000091552734,114.44999694824219,111.25,113.80999755859375,101.25074768066406,9310000,0.7029286257087763
2020-05-15,113.93000030517578,114.79000091552734,112.05000305175781,114.61000061035156,101.96247863769531,10694800,1.3960374012742083
2020-05-18,116.02999877929688,116.98999786376953,114.70999908447266,116.20999908447266,103.38589477539062,10020800,-3.2441241483239347
2020-05-19,115.08999633789062,115.63999938964844,112.33999633789062,112.44000244140625,100.03192901611328,8047600,0.7470618282211072
2020-05-20,113.0,113.7699966430664,112.12999725341797,113.27999877929688,100.77925109863281,6593800,-1.4653919938232063
2020-05-21,112.80000305175781,113.19999694824219,111.43000030517578,111.62000274658203,99.30244445800781,6552700,0.8779750075477155
2020-05-22,112.29000091552734,113.5999984741211,111.76000213623047,112.5999984741211,100.17428588867188,5571900,-0.5062164321034346
2020-05-26,114.1500015258789,114.1500015258789,111.68000030517578,112.02999877929688,99.66717529296875,10432400,1.6602701335522108
2020-05-27,112.5,113.97000122070312,111.81999969482422,113.88999938964844,101.32191467285156,8279700,1.9053456673760794
2020-05-28,115.52999877929688,116.98999786376953,114.9000015258789,116.05999755859375,103.25244903564453,6586700,-0.12062673840550486
2020-05-29,116.12999725341797,116.72000122070312,114.62000274658203,115.91999816894531,103.12789154052734,7868000,1.147344592877153
2020-06-01,116.0,117.5,115.26000213623047,117.25,104.31114196777344,5105600,0.6908294742803855
2020-06-02,117.06999969482422,118.13999938964844,116.81999969482422,118.05999755859375,105.03173828125,6327900,0.39810370186554866
2020-06-03,118.0999984741211,119.19000244140625,117.94999694824219,118.52999877929688,105.44989776611328,6171000,-2.0922937257063623
2020-06-04,118.0,118.83000183105469,115.56999969482422,116.05000305175781,103.24356842041016,6895800,1.9646692971477142
2020-06-05,116.25,118.83000183105469,116.05000305175781,118.33000183105469,105.27196502685547,7337800,0.6084688663582583
2020-06-08,117.44000244140625,119.12000274658203,116.83999633789062,119.05000305175781,105.91252136230469,6926700,-0.5963936964860972
2020-06-09,119.4000015258789,119.76000213623047,118.1500015258789,118.33999633789062,105.2808609008789,5563200,0.7520762604232178
2020-06-10,119.0,119.88999938964844,118.11000061035156,119.2300033569336,106.07263946533203,6678200,-2.49098476648697
2020-06-11,118.80999755859375,119.56999969482422,116.0,116.26000213623047,103.43040466308594,8937500,-0.5504897453025182
2020-06-12,116.58999633789062,118.05000305175781,115.26000213623047,115.62000274658203,102.86101531982422,7998500,0.9254451387356033
2020-06-15,114.55000305175781,117.27999877929688,113.76000213623047,116.69000244140625,103.81292724609375,8786000,1.2340344347278487
2020-06-16,118.52999877929688,118.97000122070312,116.93000030517578,118.12999725341797,105.09403228759766,8165200,-0.16930242350987612
2020-06-17,118.38999938964844,119.11000061035156,117.44000244140625,117.93000030517578,104.91610717773438,6320800,1.1447455868969891
2020-06-18,117.45999908447266,119.95999908447266,117.37000274658203,119.27999877929688,106.11713409423828,6274400,-0.30181137997634666
2020-06-19,120.48999786376953,121.81999969482422,118.83000183105469,118.91999816894531,105.79684448242188,17506200,-0.983853167642279
2020-06-22,118.77999877929688,119.08000183105469,117.33999633789062,117.75,104.75597381591797,5695600,-0.0169822871052272
2020-06-23,118.66999816894531,119.19000244140625,117.6500015258789,117.7300033569336,104.73816680908203,5340400,-1.1127199105028573
2020-06-24,117.22000122070312,117.95999908447266,116.27999877929688,116.41999816894531,103.57273864746094,6547800,1.262670712784164
2020-06-25,116.98999786376953,118.02999877929688,116.02999877929688,117.88999938964844,104.8805160522461,5489300,-2.2563373029828138
2020-06-26,117.58999633789062,118.47000122070312,115.04000091552734,115.2300033569336,102.51405334472656,23201700,2.1088260300129225
2020-06-29,116.51000213623047,118.05000305175781,116.3499984741211,117.66000366210938,104.67588806152344,6866900,1.623318012295738
2020-06-30,117.97000122070312,119.98999786376953,117.80000305175781,119.56999969482422,106.3751220703125,7818000,0.3428984387018552
2020-07-01,119.6500015258789,120.38999938964844,118.9000015258789,119.9800033569336,106.73987579345703,6501200,0.7501199127382563
2020-07-02,121.0,122.56999969482422,120.52999877929688,120.87999725341797,107.54056549072266,6150900,0.6204500471882701
2020-07-06,121.7699966430664,122.41000366210938,120.87999725341797,121.62999725341797,108.20779418945312,6023300,0.4850809673668577
2020-07-07,121.30000305175781,123.25,120.88999938964844,122.22000122070312,108.73267364501953,6866300,0.5481902816671047
2020-07-08,122.1500015258789,123.23999786376953,122.0,122.88999938964844,109.32875061035156,6494100,-0.3336284764839714
2020-07-09,122.81999969482422,123.9800033569336,121.80999755859375,122.4800033569336,108.9639892578125,5341000,1.1512050898674575
2020-07-10,122.56999969482422,124.5,122.47000122070312,123.88999938964844,110.21839904785156,6752600,0.12914978036777658
2020-07-13,124.0,125.58999633789062,123.33999633789062,124.05000305175781,110.3607406616211,7681500,0.8383661914936669
2020-07-14,123.98999786376953,125.66000366210938,123.5,125.08999633789062,111.28596496582031,6272100,-0.47165749073726504
2020-07-15,125.9800033569336,126.9000015258789,124.26000213623047,124.5,110.76109313964844,8145000,0.2088370572132181
2020-07-16,125.08000183105469,125.5199966430664,123.91000366210938,124.76000213623047,110.99239349365234,3959300,0.6973349649653793
2020-07-17,125.08999633789062,126.06999969482422,124.83000183105469,125.62999725341797,111.7663803100586,4868600,-0.31043492651021687
2020-07-20,125.47000122070312,125.83999633789062,124.79000091552734,125.23999786376953,111.4194107055664,4242100,-0.1357379206683107
2020-07-21,125.48999786376953,126.63999938964844,124.91999816894531,125.06999969482422,111.26818084716797,5162300,0.8555206663748871
2020-07-22,125.5,126.4000015258789,124.20999908447266,126.13999938964844,112.22010803222656,5929200,0.015858785918609897
2020-07-23,126.12000274658203,127.18000030517578,125.5999984741211,126.16000366210938,112.9461898803711,6664800,-0.15853247608678123
2020-07-24,126.98999786376953,127.7699966430664,125.31999969482422,125.95999908447266,112.76710510253906,6014200,0.28580550410304273
2020-07-27,125.70999908447266,126.63999938964844,125.54000091552734,126.31999969482422,113.08940124511719,6464600,1.2349569049735054
2020-07-28,126.37000274658203,128.4600067138672,126.29000091552734,127.87999725341797,114.48600006103516,7644400,0.3362529828051741
2020-07-29,127.55999755859375,129.24000549316406,127.36000061035156,128.30999755859375,114.8709716796875,6702000,2.423817839238418
2020-07-30,130.66000366210938,132.02999877929688,129.64999389648438,131.4199981689453,117.65522003173828,10400700,-0.2282780824362396
2020-07-31,130.66000366210938,131.2100067138672,129.27000427246094,131.1199951171875,117.38665008544922,8487000,0.1296508353233028
2020-08-03,130.47000122070312,131.9199981689453,130.47000122070312,131.2899932861328,117.5388412475586,7769400,1.9041816801311784
2020-08-04,130.77000427246094,133.92999267578125,130.6999969482422,133.7899932861328,119.7770004272461,7773700,-0.26159717638826185
2020-08-05,133.58999633789062,134.64999389648438,133.1199951171875,133.44000244140625,119.46368408203125,5680000,-0.5470591383266887
2020-08-06,132.85000610351562,133.3699951171875,132.1199951171875,132.7100067138672,118.81012725830078,3974100,0.6329562922121834
2020-08-07,132.88999938964844,133.63999938964844,132.4499969482422,133.5500030517578,119.56216430664062,4934900,0.4118330506848844
2020-08-10,133.6999969482422,134.44000244140625,133.19000244140625,134.10000610351562,120.05453491210938,5812700,-0.6487772829070426
2020-08-11,134.27000427246094,134.74000549316406,132.7899932861328,133.22999572753906,119.2756576538086,5329900,1.6738054926374035
2020-08-12,133.77000427246094,135.97000122070312,133.6999969482422,135.4600067138672,121.27210235595703,5920400,0.23622622882752964
2020-08-13,135.0800018310547,135.8699951171875,134.92999267578125,135.77999877929688,121.55856323242188,4989500,-0.5008047443619046
2020-08-14,135.61000061035156,135.63999938964844,134.5500030517578,135.10000610351562,120.94981384277344,5845200,0.29607244886273865
2020-08-17,134.94000244140625,135.6999969482422,134.66000366210938,135.5,121.30789947509766,5603800,0.7453833998789294
2020-08-18,135.80999755859375,137.52000427246094,135.4199981689453,136.50999450683594,122.21210479736328,8670700,-0.5420776969835339
2020-08-19,135.5399932861328,136.32000732421875,135.5,135.77000427246094,121.54961395263672,6827700,0.7954642388368516
2020-08-20,135.24000549316406,136.97999572753906,135.19000244140625,136.85000610351562,122.5165023803711,4352200,0.4311262780977376
2020-08-21,136.60000610351562,138.10000610351562,135.91000366210938,137.44000244140625,123.04468536376953,5706600,0.7785157497256723
2020-08-24,137.49000549316406,138.77999877929688,137.1999969482422,138.50999450683594,124.00265502929688,7420500,0.3970854621113018
2020-08-25,139.0,139.14999389648438,137.8000030517578,139.05999755859375,124.49505615234375,4718300,-0.481805106218991
2020-08-26,138.57000732421875,139.32000732421875,138.25,138.38999938964844,123.89520263671875,4746200,-0.1300619095130351
2020-08-27,138.83999633789062,139.69000244140625,138.17999267578125,138.2100067138672,123.73407745361328,6156100,0.40517873626408907
2020-08-28,138.32000732421875,138.91000366210938,136.9499969482422,138.77000427246094,124.23540496826172,4166300,-0.31707316268604346
2020-08-31,138.19000244140625,138.72999572753906,137.82000732421875,138.3300018310547,123.84149932861328,5596800,-0.10844296485779115
2020-09-01,137.86000061035156,138.22000122070312,137.07000732421875,138.17999267578125,123.70719909667969,5671800,1.6862078119527002
2020-09-02,138.11000061035156,141.44000244140625,137.61000061035156,140.50999450683594,125.79313659667969,8384800,-1.601309577939336
2020-09-03,140.74000549316406,141.6999969482422,137.08999633789062,138.25999450683594,123.7787857055664,7277900,-0.21697367632538267
2020-09-04,137.80999755859375,139.19000244140625,136.1199951171875,137.9600067138672,123.51025390625,7437700,-1.4641955451991873
2020-09-08,138.52000427246094,138.63999938964844,135.0399932861328,135.94000244140625,121.70182037353516,6847500,1.6257109131881053
2020-09-09,136.4199981689453,139.55999755859375,136.27000427246094,138.14999389648438,123.68035888671875,6002900,-1.0495816230934207
2020-09-10,138.1199951171875,138.72000122070312,136.50999450683594,136.6999969482422,122.3822021484375,5242500,1.0534034188394825
2020-09-11,137.69000244140625,138.66000366210938,137.16000366210938,138.13999938964844,123.6714096069336,4398000,0.35471658848202914
2020-09-14,138.44000244140625,139.5800018310547,138.3300018310547,138.6300048828125,124.11007690429688,4767400,0.0
2020-09-15,138.7899932861328,139.77000427246094,138.38999938964844,138.6300048828125,124.11007690429688,4046500,-0.670856165197764
2020-09-16,139.57000732421875,140.1699981689453,137.60000610351562,137.6999969482422,123.2774658203125,6049900,-0.13071363817742654
2020-09-17,137.05999755859375,137.8800048828125,136.19000244140625,137.52000427246094,123.1163330078125,4648500,-0.10908169765340148
2020-09-18,136.91000366210938,137.92999267578125,136.25999450683594,137.3699951171875,122.9820327758789,10192800,-0.4804458227994357
2020-09-21,137.0,137.47000122070312,134.6999969482422,136.7100067138672,122.39118194580078,7092600,0.9143441874128744
2020-09-22,136.49000549316406,139.02999877929688,136.24000549316406,137.9600067138672,123.51025390625,4722800,-1.1960054182192148
2020-09-23,138.4199981689453,138.4199981689453,136.08999633789062,136.30999755859375,122.03304290771484,6373700,0.44750980946159924
2020-09-24,136.6699981689453,137.14999389648438,135.7100067138672,136.9199981689453,122.57917022705078,5708200,0.5112452217377772
2020-09-25,135.88999938964844,137.99000549316406,135.88999938964844,137.6199951171875,123.20584869384766,4969900,0.2833886088401183
2020-09-28,138.55999755859375,139.94000244140625,137.77999877929688,138.00999450683594,123.55500793457031,5810800,-0.5434389028707964
2020-09-29,138.38999938964844,138.4199981689453,136.66000366210938,137.25999450683594,122.88357543945312,4492100,1.2603898117174772
2020-09-30,138.16000366210938,139.85000610351562,137.80999755859375,138.99000549316406,124.432373046875,8727800,0.17986904821893912
2020-10-01,139.5800018310547,139.99000549316406,138.2100067138672,139.24000549316406,124.65616607666016,5713400,-0.804373981464368
2020-10-02,137.92999267578125,139.1199951171875,136.9499969482422,138.1199951171875,123.65349578857422,6077900,0.919493424093587
2020-10-05,138.72000122070312,139.64999389648438,138.3000030517578,139.38999938964844,124.79047393798828,6333900,0.15783142382268522
2020-10-06,139.4199981689453,140.77000427246094,138.80999755859375,139.61000061035156,124.9874496459961,6042900,0.7807437383606786
2020-10-07,140.0800018310547,141.38999938964844,139.3699951171875,140.6999969482422,125.9632568359375,4640900,0.6751932969775831
2020-10-08,140.55999755859375,141.92999267578125,140.36000061035156,141.64999389648438,126.81375122070312,4569800,0.8965791226147379
2020-10-09,141.83999633789062,143.63999938964844,141.6999969482422,142.9199981689453,127.95076751708984,6551700,1.098521791445073
2020-10-12,143.3300018310547,145.3300018310547,143.3300018310547,144.49000549316406,129.35633850097656,5791500,-0.19378418482385307
2020-10-13,143.82000732421875,144.83999633789062,143.4600067138672,144.2100067138672,129.10565185546875,4509400,-0.11789294765910396
2020-10-14,144.17999267578125,145.10000610351562,143.0800018310547,144.0399932861328,128.95346069335938,3860700,-0.14578690979315523
2020-10-15,143.05999755859375,144.38999938964844,142.88999938964844,143.8300018310547,128.7654266357422,4997100,0.3893468340850914
2020-10-16,144.4199981689453,145.8699951171875,143.9199981689453,144.38999938964844,129.2667999267578,6806100,-1.717567517156493
2020-10-19,144.47000122070312,145.38999938964844,141.1300048828125,141.91000366210938,127.04651641845703,6427600,0.4016574242270199
2020-10-20,145.61000061035156,145.69000244140625,141.89999389648438,142.47999572753906,127.55680847167969,7582100,0.5404297414027148
2020-10-21,142.49000549316406,144.33999633789062,142.47000122070312,143.25,128.24615478515625,5649700,-1.2565466329897523
2020-10-22,141.49000549316406,142.75,141.0800018310547,141.4499969482422,127.33782958984375,4502900,0.6574817636161745
2020-10-23,141.75999450683594,142.8800048828125,141.75999450683594,142.3800048828125,128.17507934570312,4278100,-0.7585347619165961
2020-10-26,141.5,142.0500030517578,140.00999450683594,141.3000030517578,127.20282745361328,5315500,0.7501751845012228
2020-10-27,141.94000244140625,143.33999633789062,141.64999389648438,142.36000061035156,128.1570281982422,6806700,-3.301487024509353
2020-10-28,140.4499969482422,140.94000244140625,137.30999755859375,137.66000366210938,123.92597961425781,8192200,-0.06537580669511156
2020-10-29,137.35000610351562,139.08999633789062,135.8000030517578,137.57000732421875,123.84494018554688,5476900,-0.3416451229776074
2020-10-30,137.17999267578125,137.99000549316406,134.67999267578125,137.10000610351562,123.4218521118164,6422000,1.021147946140366
2020-11-02,138.50999450683594,140.0,137.44000244140625,138.5,124.68218231201172,6682800,1.9638997983416173
2020-11-03,139.32000732421875,142.66000366210938,139.32000732421875,141.22000122070312,127.13080596923828,6244200,-0.41070799181501805
2020-11-04,140.4600067138672,143.0,140.27000427246094,140.63999938964844,126.6086654663086,5820600,1.2372052763903296
2020-11-05,142.44000244140625,143.52999877929688,141.77999877929688,142.3800048828125,128.17507934570312,5673100,0.5969875091844212
2020-11-06,142.6699981689453,144.07000732421875,142.3800048828125,143.22999572753906,128.9402618408203,4702300,-3.658444732724031
2020-11-09,146.14999389648438,146.9199981689453,137.60000610351562,137.99000549316406,124.22303771972656,12664700,1.6450387153469137
2020-11-10,138.10000610351562,140.6199951171875,137.14999389648438,140.25999450683594,126.26653289794922,7854000,1.2904697620636174
2020-11-11,141.85000610351562,143.0,140.64999389648438,142.07000732421875,127.89599609375,5554300,0.05630081519112373
2020-11-12,142.2899932861328,142.5500030517578,141.07000732421875,142.14999389648438,127.96803283691406,5631700,1.4984206642763453
2020-11-13,142.2100067138672,144.47999572753906,141.8800048828125,144.27999877929688,129.885498046875,6466800,-1.2822332403436998
2020-11-16,144.77999877929688,144.77999877929688,141.25999450683594,142.42999267578125,128.22007751464844,7976600,-0.3861460515698467
2020-11-17,141.88999938964844,143.47000122070312,141.75,141.8800048828125,127.7249526977539,6396800,-1.5365152661017456
2020-11-18,141.99000549316406,142.10000610351562,139.66000366210938,139.6999969482422,125.76246643066406,6097100,-0.12168802624118458
2020-11-19,139.8699951171875,140.1199951171875,138.4499969482422,139.52999877929688,125.60941314697266,5284100,-0.1648360421065198
2020-11-20,139.52999877929688,140.35000610351562,138.6300048828125,139.3000030517578,125.40233612060547,4726900,-0.3876586741503707
2020-11-23,139.32000732421875,139.9499969482422,137.86000061035156,138.75999450683594,124.91625213623047,4770600,-0.32429876481439024
2020-11-24,138.8300018310547,139.83999633789062,138.07000732421875,138.30999755859375,124.51112365722656,7101800,0.26751147691312926
2020-11-25,138.16000366210938,139.38999938964844,138.0399932861328,138.67999267578125,124.84420013427734,8411300,-0.050470196947094426
2020-11-27,138.58999633789062,138.88999938964844,137.52999877929688,138.61000061035156,124.78120422363281,4252200,0.1875726900592234
2020-11-30,138.0,139.1999969482422,136.74000549316406,138.8699951171875,125.01527404785156,11640400,0.3600489793191608
2020-12-01,139.16000366210938,139.5399932861328,138.16000366210938,139.3699951171875,125.46537780761719,7169700,-0.724685758930177
2020-12-02,139.3699951171875,139.94000244140625,137.49000549316406,138.36000061035156,124.55610656738281,6963000,-0.737210370021224
2020-12-03,138.08999633789062,138.35000610351562,135.5399932861328,137.33999633789062,123.63787078857422,8742500,0.0946591570402111
2020-12-04,137.2100067138672,137.86000061035156,135.8699951171875,137.47000122070312,123.75489044189453,6617200,0.15275438511199724
2020-12-07,136.61000061035156,137.74000549316406,136.55999755859375,137.67999267578125,123.94396209716797,6918000,0.26874665576710477
