Date,Open,High,Low,Close,Adj Close,Volume,Target
2020-01-29,72.9229965209961,73.20700073242188,72.26950073242188,72.83499908447266,72.5719223022461,21566000,-0.16818502112107003
2020-01-30,71.90499877929688,72.76249694824219,71.75,72.7125015258789,72.44985961914062,27110000,-1.4763645375781675
2020-01-31,73.39299774169922,73.4834976196289,71.35299682617188,71.63899993896484,71.38024139404297,43822000,3.4771525517879986
2020-02-03,73.0824966430664,74.31500244140625,72.83049774169922,74.12999725341797,73.86223602294922,71636000,-2.5084272753386094
2020-02-04,72.72450256347656,73.36699676513672,71.10150146484375,72.27050018310547,72.00946044921875,95880000,0.04427488474965102
2020-02-05,73.18049621582031,73.22899627685547,71.48400115966797,72.30249786376953,72.04134368896484,36376000,2.069087848229456
2020-02-06,72.5989990234375,74.0780029296875,72.52400207519531,73.79850006103516,73.53193664550781,37822000,0.21273830841306296
2020-02-07,73.36949920654297,74.26249694824219,73.27050018310547,73.95549774169922,73.6883773803711,28360000,1.9978243141405727
2020-02-10,73.86150360107422,75.44400024414062,73.76000213623047,75.43299865722656,75.16053771972656,38302000,0.0927971790466664
2020-02-11,75.66349792480469,76.49400329589844,75.27249908447266,75.50299835205078,75.23028564453125,34852000,0.5675336783973028
2020-02-12,75.79299926757812,76.01499938964844,75.43350219726562,75.93150329589844,75.65724182128906,31042000,-0.34504919068526485
2020-02-13,75.5,76.29750061035156,75.19999694824219,75.66950225830078,75.39618682861328,22914000,0.35284795465446717
2020-02-14,75.72650146484375,76.00250244140625,75.27749633789062,75.9365005493164,75.66221618652344,23198000,0.04674902385164437
2020-02-18,75.71700286865234,76.52799987792969,75.55049896240234,75.97200012207031,75.69759368896484,25642000,0.3573680215774422
2020-02-19,76.36000061035156,76.53700256347656,76.04900360107422,76.24349975585938,75.96810913085938,22746000,-0.5167616828246846
2020-02-20,75.95050048828125,76.35350036621094,75.21299743652344,75.84950256347656,75.57553100585938,25962000,-2.2103059160835548
2020-02-21,75.22899627685547,75.54750061035156,73.92449951171875,74.1729965209961,73.90508270263672,42520000,-4.287274957639897
2020-02-24,71.15249633789062,71.81900024414062,70.3395004272461,70.99299621582031,70.736572265625,49560000,-2.362196854788845
2020-02-25,71.55000305175781,71.84249877929688,69.02100372314453,69.31600189208984,69.06563568115234,51580000,0.2993488334618988
2020-02-26,69.7490005493164,70.68350219726562,68.82749938964844,69.52349853515625,69.27238464355469,49776000,-5.431258576052633
2020-02-27,67.95700073242188,68.47000122070312,65.71199798583984,65.74749755859375,65.51001739501953,62290000,1.8479851133533343
2020-02-28,63.71549987792969,67.12249755859375,63.410499572753906,66.9625015258789,66.72063446044922,80198000,3.514654190900246
2020-03-02,67.56950378417969,69.37349700927734,66.26000213623047,69.31600189208984,69.06563568115234,55430000,-3.505684457910263
2020-03-03,69.88400268554688,70.40950012207031,66.46199798583984,66.88600158691406,66.6444091796875,56602000,3.280208402485618
2020-03-04,67.947998046875,69.13899993896484,66.8499984741211,69.08000183105469,68.83049011230469,47598000,-4.837873161650608
2020-03-05,67.27749633789062,67.68150329589844,65.08200073242188,65.73799896240234,65.50055694580078,54380000,-1.4466464053304762
2020-03-06,63.497501373291016,65.13749694824219,62.86050033569336,64.78700256347656,64.55299377441406,64640000,-6.170221209685344
2020-03-09,60.24800109863281,62.63650131225586,59.902000427246094,60.78950119018555,60.56993103027344,69252000,4.884063690592688
2020-03-10,62.71950149536133,63.79249954223633,60.72549819946289,63.75849914550781,63.52820587158203,54872000,-5.040113897958509
2020-03-11,62.41350173950195,62.846500396728516,59.55699920654297,60.54499816894531,60.32630920410156,54732000,-8.204639407925196
2020-03-12,56.13100051879883,59.4375,55.423500061035156,55.57749938964844,55.37675476074219,94326000,9.241152702654109
2020-03-13,58.7495002746582,60.720001220703125,55.614498138427734,60.7135009765625,60.494205474853516,79400000,-11.634149467694755
2020-03-16,54.480499267578125,57.27349853515625,53.354000091552734,53.650001525878906,53.456214904785156,96520000,4.199437629025993
2020-03-17,54.53200149536133,56.29999923706055,52.45500183105469,55.90299987792969,55.70107650756836,83194000,-2.403266788748626
2020-03-18,52.99700164794922,55.2495002746582,51.849998474121094,54.55950164794922,54.36243438720703,93044000,1.876846799491494
2020-03-19,54.4109992980957,57.63050079345703,52.77750015258789,55.583499908447266,55.38273239135742,74064000,-3.9094341653054476
2020-03-20,56.54499816894531,56.92399978637695,53.10499954223633,53.410499572753906,53.21757888793945,82878000,-1.318090209425704
2020-03-23,52.81850051879883,53.34550094604492,50.44350051879883,52.70650100708008,52.5161247253418,83672000,7.1983505749168675
2020-03-24,55.19900131225586,56.666500091552734,54.32149887084961,56.5004997253418,56.29642105102539,72468000,-2.5123644047467364
2020-03-25,56.229000091552734,57.30849838256836,54.1505012512207,55.08100128173828,54.88204574584961,90324000,5.564529611637914
2020-03-26,55.736000061035156,58.57400131225586,54.60150146484375,58.145999908447266,57.935977935791016,76562000,-4.528255467808206
2020-03-27,56.37350082397461,57.5525016784668,55.20000076293945,55.51300048828125,55.31248474121094,62794000,3.246983315466867
2020-03-30,56.63199996948242,57.54999923706055,54.92449951171875,57.31549835205078,57.10847854614258,58736000,1.364380521579034
2020-03-31,57.436500549316406,58.66999816894531,56.83599853515625,58.09749984741211,57.88765335083008,65228000,-5.150824584595403
2020-04-01,56.20000076293945,56.47100067138672,54.67449951171875,55.10499954223633,54.90596008300781,51970000,1.3546900078190705
2020-04-02,55.0,56.13850021362305,54.65650177001953,55.85150146484375,55.6497688293457,56410000,-2.1781028466643537
2020-04-03,55.73550033569336,55.93949890136719,53.75400161743164,54.6349983215332,54.43765640258789,51374000,8.281325047197585
2020-04-06,56.650001525878906,59.537498474121094,56.25,59.15950012207031,58.94581985473633,63320000,-0.05324887795625788
2020-04-07,60.85049819946289,61.03900146484375,58.86249923706055,59.12799835205078,58.9144287109375,61620000,2.066703010635451
2020-04-08,60.154998779296875,60.744998931884766,59.1974983215332,60.349998474121094,60.132015228271484,40334000,-0.035624911901666056
2020-04-09,60.909000396728516,61.0994987487793,59.62099838256836,60.32849884033203,60.110591888427734,54028000,0.31825977185608867
2020-04-13,60.07500076293945,60.72600173950195,59.11650085449219,60.52050018310547,60.301902770996094,38702000,4.529045729723746
2020-04-14,61.99850082397461,63.787498474121094,61.426998138427734,63.26150131225586,63.03300094604492,63358000,-0.6267629214677606
2020-04-15,62.32550048828125,63.75550079345703,61.70000076293945,62.8650016784668,62.63793182373047,42236000,0.010333936641870878
2020-04-16,63.356998443603516,63.667999267578125,61.90999984741211,62.871498107910156,62.644405364990234,57896000,1.7154079153294477
2020-04-17,64.08499908447266,64.5,63.29999923706055,63.95000076293945,63.71901321411133,51050000,-1.3956244259686001
2020-04-20,63.49449920654297,63.840999603271484,62.821998596191406,63.057498931884766,62.82973861694336,35292000,-3.8845454773687726
2020-04-21,62.135501861572266,62.5,60.25,60.608001708984375,60.38908767700195,49648000,3.815502796320036
2020-04-22,62.05550003051758,63.99399948120117,61.86000061035156,62.920501708984375,62.693233489990234,46296000,1.0139726420727024
2020-04-23,63.2869987487793,64.40750122070312,63.0265007019043,63.55849838256836,63.32892608642578,34202000,0.4271709612333918
2020-04-24,62.75,63.885501861572266,62.20000076293945,63.83000183105469,63.599449157714844,37402000,-0.4496358377619969
2020-04-27,64.5999984741211,64.70500183105469,63.25299835205078,63.542999267578125,63.313480377197266,44186000,-3.011343416049639
2020-04-28,64.16000366210938,64.23799896240234,61.51900100708008,61.62950134277344,61.406898498535156,80700000,8.89103383527059
2020-04-29,67.25,68.00749969482422,66.33650207519531,67.10900115966797,66.8666000366211,108358000,0.33676246241094443
2020-04-30,66.56800079345703,67.5,66.07499694824219,67.33499908447266,67.09178161621094,55842000,-2.1816318259344603
2020-05-01,66.20449829101562,67.57150268554688,65.48300170898438,65.86599731445312,65.62808990478516,48872000,0.4235862812207891
2020-05-04,65.40650177001953,66.22350311279297,64.80049896240234,66.1449966430664,65.90608215332031,30806000,1.9744498029183433
2020-05-05,66.875,68.55049896240234,66.75150299072266,67.45099639892578,67.20736694335938,39666000,-0.2661143270221267
2020-05-06,67.9000015258789,68.43450164794922,67.25650024414062,67.27149963378906,67.02851867675781,31732000,1.7726634011574927
2020-05-07,68.06549835205078,68.80000305175781,67.62699890136719,68.46399688720703,68.21670532226562,30652000,1.0998568819840848
2020-05-08,69.09100341796875,69.83200073242188,68.60050201416016,69.21700286865234,68.96699523925781,33326000,1.3905454680128493
2020-05-11,68.8395004272461,70.77649688720703,68.7750015258789,70.17949676513672,69.92601013183594,32718000,-2.0240870126836064
2020-05-12,70.41100311279297,70.71649932861328,68.72550201416016,68.75900268554688,68.5106430053711,33918000,-1.9524809206890925
2020-05-13,68.80799865722656,69.2665023803711,66.40049743652344,67.41649627685547,67.17298889160156,40368000,0.6326434419388516
2020-05-14,66.6760025024414,67.86849975585938,66.16500091552734,67.84300231933594,67.59795379638672,36660000,1.1939294118811228
2020-05-15,67.41300201416016,68.72899627685547,66.94999694824219,68.65299987792969,68.405029296875,41544000,0.8827040459917335
2020-05-18,68.0790023803711,69.63800048828125,67.70999908447266,69.25900268554688,69.00884246826172,47094000,-0.7782402921551634
2020-05-19,69.27400207519531,69.62449645996094,68.68800354003906,68.72000122070312,68.47178649902344,31586000,2.529102054030141
2020-05-20,69.45800018310547,70.60150146484375,69.37100219726562,70.45800018310547,70.20350646972656,38262000,-0.17102196615489396
2020-05-21,70.54949951171875,70.822998046875,69.71949768066406,70.3375015258789,70.08344268798828,30894000,0.4613485417565899
2020-05-22,70.19499969482422,70.8499984741211,69.79750061035156,70.66200256347656,70.40676879882812,28544000,0.5752655258529416
2020-05-26,72.0979995727539,72.25550079345703,70.97000122070312,71.06849670410156,70.81179809570312,44590000,-0.07668202883708286
2020-05-27,71.0,71.26750183105469,69.7300033569336,71.01399993896484,70.75749969482422,31684000,-0.14362995405968748
2020-05-28,70.0,72.2229995727539,69.9540023803711,70.91200256347656,70.65586853027344,35170000,1.0773915717313898
2020-05-29,71.02149963378906,71.83650207519531,70.79900360107422,71.6760025024414,71.4171142578125,37044000,0.09416994679030122
2020-06-01,71.28500366210938,72.0790023803711,71.11399841308594,71.74349975585938,71.48435974121094,25162000,0.5185161711027897
2020-06-02,71.75,72.1500015258789,71.08049774169922,72.1155014038086,71.85502624511719,23442000,-0.21215948714405908
2020-06-03,72.13500213623047,72.45050048828125,71.58100128173828,71.9625015258789,71.70257568359375,27732000,-1.733548947766439
2020-06-04,71.83899688720703,72.06600189208984,70.30049896240234,70.71499633789062,70.45957946777344,26982000,1.8185719852804372
2020-06-05,70.78199768066406,72.31500244140625,70.38099670410156,72.0009994506836,71.74092864990234,42642000,0.5569380697793891
2020-06-08,71.31400299072266,72.44999694824219,71.2239990234375,72.4020004272461,72.14048767089844,33878000,0.2789920836681281
2020-06-09,72.26200103759766,73.38999938964844,72.11799621582031,72.60399627685547,72.34175109863281,33624000,0.8691041345574524
2020-06-10,73.07550048828125,73.63849639892578,72.71800231933594,73.23500061035156,72.9704818725586,31762000,-4.287566550801136
2020-06-11,72.05149841308594,72.58000183105469,69.92050170898438,70.09500122070312,69.84182739257812,47144000,0.7860795960420885
2020-06-12,71.29299926757812,71.72550201416016,69.29000091552734,70.64600372314453,70.39083099365234,36676000,0.5534620781443289
2020-06-15,69.47450256347656,71.25,69.36000061035156,71.03700256347656,70.78041076660156,30468000,1.8110266157245647
2020-06-16,72.44999694824219,72.8584976196289,71.44950103759766,72.32350158691406,72.0622787475586,30648000,0.4196385791531476
2020-06-17,72.64700317382812,73.11000061035156,71.75650024414062,72.62699890136719,72.36466979980469,30610000,-1.2681201668262365
2020-06-18,72.49250030517578,72.64849853515625,71.31199645996094,71.70600128173828,71.44700622558594,34862000,-0.66103117586368
2020-06-19,72.0,72.2249984741211,70.94999694824219,71.23200225830078,70.97471618652344,52784000,1.8264190698012772
2020-06-22,71.25050354003906,72.54750061035156,70.95950317382812,72.53299713134766,72.27100372314453,29442000,0.9182032902968373
2020-06-23,72.5999984741211,73.76000213623047,72.25,73.1989974975586,72.93460083007812,37752000,-2.1366349469202572
2020-06-24,73.16400146484375,73.78949737548828,71.5,71.63500213623047,71.37625885009766,31592000,0.5863030033091743
2020-06-25,71.56099700927734,72.11599731445312,70.97699737548828,72.05500030517578,71.79473876953125,23958000,-5.451393223471324
2020-06-26,71.63150024414062,71.85099792480469,67.75,68.12699890136719,67.88092041015625,97640000,2.541574920639822
2020-06-29,68.01699829101562,69.9000015258789,67.5824966430664,69.8584976196289,69.60617065429688,45074000,1.4944477104935183
2020-06-30,69.84400177001953,71.19999694824219,69.34649658203125,70.90249633789062,70.64639282226562,40286000,1.688942136146654
2020-07-01,70.95850372314453,72.42400360107422,70.70899963378906,72.0999984741211,71.83956909179688,42182000,1.9368927369538103
2020-07-02,72.59200286865234,74.4260025024414,72.55349731445312,73.49649810791016,73.23103332519531,57218000,2.0218651218638417
2020-07-06,74.40750122070312,75.5,73.8489990234375,74.98249816894531,74.71166229248047,44712000,-0.6488127010433109
2020-07-07,74.80650329589844,76.06600189208984,74.48500061035156,74.49600219726562,74.22692108154297,42364000,0.9181675361570774
2020-07-08,75.04000091552734,75.55850219726562,74.61499786376953,75.18000030517578,74.908447265625,31766000,1.0015939731233825
2020-07-09,75.49649810791016,76.45700073242188,74.77950286865234,75.93299865722656,75.65872955322266,41836000,1.3399995378133855
2020-07-10,75.6624984741211,77.06700134277344,75.03600311279297,76.95050048828125,76.67256164550781,35918000,-1.740075605370428
2020-07-13,77.49700164794922,78.81800079345703,75.3280029296875,75.61150360107422,75.3384017944336,42954000,0.5706746274753094
2020-07-14,74.6395034790039,76.13999938964844,74.29650115966797,76.04299926757812,75.7683334350586,38108000,-0.2616907532255075
2020-07-15,76.1614990234375,76.81649780273438,74.8915023803711,75.84400177001953,75.57005310058594,31026000,-0.12921202793474418
2020-07-16,75.07499694824219,75.79550170898438,74.41349792480469,75.74600219726562,75.472412109375,26484000,0.1273949505347316
2020-07-17,75.84549713134766,76.17150115966797,74.90499877929688,75.84249877929688,75.56855773925781,34264000,3.097870720628104
2020-07-20,75.75,78.45050048828125,75.13500213623047,78.19200134277344,77.90957641601562,30166000,-0.5064504250358759
2020-07-21,79.25150299072266,79.35250091552734,77.63099670410156,77.7959976196289,77.51499938964844,27486000,0.5739404329384357
2020-07-22,77.7854995727539,78.3489990234375,77.1614990234375,78.24250030517578,77.95988464355469,24482000,-3.0737754671904094
2020-07-23,78.29650115966797,78.51750183105469,75.42949676513672,75.8375015258789,75.56358337402344,33910000,-0.5630485505634608
2020-07-24,74.95950317382812,75.77149963378906,74.37950134277344,75.4104995727539,75.13812255859375,29902000,1.4069619155005375
2020-07-27,75.66300201416016,76.87799835205078,75.61650085449219,76.47149658203125,76.1952896118164,27124000,-1.6855873012325717
2020-07-28,76.25,76.30049896240234,75.0260009765625,75.18250274658203,74.91094207763672,30910000,1.3207810056116598
2020-07-29,75.25,76.66649627685547,75.15049743652344,76.17549896240234,75.90035247802734,22676000,0.9753842841010663
2020-07-30,74.89849853515625,77.04450225830078,74.75849914550781,76.91850280761719,76.64067077636719,36042000,-3.277499731696387
2020-07-31,74.85250091552734,75.2509994506836,72.69999694824219,74.39749908447266,74.12877655029297,91468000,-0.34880016046878737
2020-08-03,74.55000305175781,74.8864974975586,73.58599853515625,74.13800048828125,73.8702163696289,45482000,-0.6379988260253544
2020-08-04,74.33550262451172,74.65550231933594,73.20149993896484,73.66500091552734,73.39891815185547,37212000,0.3929917489857271
2020-08-05,73.84100341796875,74.5,73.56099700927734,73.95449829101562,73.6873779296875,29134000,1.7483713600355832
2020-08-06,73.80750274658203,75.3134994506836,73.59500122070312,75.24749755859375,74.97570037841797,33306000,-0.43721686654147884
2020-08-07,75.4520034790039,76.00450134277344,74.3134994506836,74.91850280761719,74.64790344238281,27718000,-0.10344492581151332
2020-08-10,74.54000091552734,75.35749816894531,73.87449645996094,74.84100341796875,74.5706787109375,20546000,-1.0876430747148724
2020-08-11,74.69999694824219,75.52200317382812,73.90950012207031,74.0270004272461,73.75961303710938,31098000,1.8033948110388387
2020-08-12,74.35600280761719,75.58350372314453,74.25,75.36199951171875,75.08979034423828,22512000,0.624316146593884
2020-08-13,75.4104995727539,76.84850311279297,75.4104995727539,75.8324966430664,75.55859375,22388000,-0.7925334802485917
2020-08-14,75.68049621582031,75.989501953125,74.94999694824219,75.23149871826172,74.95977020263672,21942000,0.7716152829457146
2020-08-17,75.79850006103516,76.18900299072266,75.25,75.81199645996094,75.53816986083984,19990000,2.607773303961114
2020-08-18,76.30599975585938,77.86849975585938,76.08350372314453,77.78900146484375,77.50802612304688,28378000,-0.7179706471975189
2020-08-19,77.62449645996094,78.44300079345703,77.0,77.23049926757812,76.95154571533203,30472000,2.048414483170391
2020-08-20,76.99849700927734,79.00849914550781,76.7229995727539,78.8125,78.52783203125,26382000,-0.04313602795400495
2020-08-21,78.58999633789062,79.59400177001953,78.1155014038086,78.77850341796875,78.49395751953125,34838000,0.6080291654108949
2020-08-24,79.62349700927734,80.43900299072266,78.75199890136719,79.25749969482422,78.97122192382812,25638000,1.305874732479051
2020-08-25,79.00499725341797,80.44400024414062,78.89399719238281,80.2925033569336,80.00248718261719,25150000,2.383776511414415
2020-08-26,80.31500244140625,82.6395034790039,80.04900360107422,82.20649719238281,81.9095687866211,52188000,-0.9494318777685695
2020-08-27,82.33049774169922,82.39949798583984,80.94049835205078,81.4260025024414,81.13188934326172,31350000,0.6699261449971017
2020-08-28,81.47350311279297,82.06749725341797,81.28050231933594,81.97149658203125,81.67542266845703,22418000,-0.6038624861413155
2020-08-31,82.17849731445312,82.2249984741211,81.2665023803711,81.47650146484375,81.18221282958984,26422000,1.5679322441720878
2020-09-01,81.60800170898438,82.96099853515625,81.47650146484375,82.75399780273438,82.45509338378906,22652000,3.764774496133949
2020-09-02,83.40049743652344,86.30500030517578,83.0094985961914,85.86949920654297,85.55933380126953,49522000,-5.117063955169787
2020-09-03,84.97599792480469,85.0,80.385498046875,81.47550201416016,81.18121337890625,63726000,-2.9640822772808773
2020-09-04,80.44999694824219,81.74949645996094,76.89849853515625,79.06050109863281,78.77494049072266,55850000,-3.6434132764519567
2020-09-08,76.25,77.77749633789062,75.82499694824219,76.18000030517578,75.90483856201172,54032000,1.5509363233989992
2020-09-09,77.44499969482422,77.93599700927734,76.25849914550781,77.36150360107422,77.08206939697266,39242000,-1.3689053185491407
2020-09-10,77.50900268554688,78.68299865722656,76.0,76.30249786376953,76.02689361572266,33024000,-0.6742844127173298
2020-09-11,76.40750122070312,76.93499755859375,74.6510009765625,75.78800201416016,75.51425170898438,30706000,-0.457201934629492
2020-09-14,76.5824966430664,77.8499984741211,75.25550079345703,75.44149780273438,75.16899871826172,42660000,1.7424082761510862
2020-09-15,76.39450073242188,77.54949951171875,76.1050033569336,76.75599670410156,76.47875213623047,23042000,-1.5002044617388188
2020-09-16,77.1240005493164,77.71849822998047,75.57949829101562,75.60449981689453,75.3314208984375,22128000,-1.6566506549738014
2020-09-17,74.29049682617188,74.93299865722656,73.12300109863281,74.35199737548828,74.08344268798828,40008000,-2.4175552423614466
2020-09-18,74.41500091552734,74.76000213623047,71.58100128173828,72.55449676513672,72.29242706298828,63056000,-1.4437326804813022
2020-09-21,71.58100128173828,72.00299835205078,70.13400268554688,71.50700378417969,71.24872589111328,56908000,2.0753121397064644
2020-09-22,72.51599884033203,73.19850158691406,71.4749984741211,72.99099731445312,72.72735595703125,33950000,-3.4545351160584437
2020-09-23,72.60449981689453,72.65399932861328,70.13400268554688,70.46949768066406,70.21495819091797,37726000,0.9557327399822846
2020-09-24,70.13400268554688,71.89949798583984,70.10749816894531,71.14299774169922,70.88602447509766,34552000,1.138559259098404
2020-09-25,71.25250244140625,72.2969970703125,70.38400268554688,71.9530029296875,71.69310760498047,30326000,1.361994201265948
2020-09-28,73.59950256347656,73.64949798583984,72.31400299072266,72.93299865722656,72.66956329345703,30784000,0.5045779715494803
2020-09-29,73.19550323486328,73.5999984741211,72.69999694824219,73.3010025024414,73.03623962402344,31816000,-0.028654073515343992
2020-09-30,73.0469970703125,74.30999755859375,72.78800201416016,73.27999877929688,73.01531219482422,40924000,1.521558245555732
2020-10-01,74.18299865722656,74.75350189208984,73.83999633789062,74.3949966430664,74.12628936767578,32884000,-2.170842041324361
2020-10-02,72.98149871826172,73.95149993896484,72.36750030517578,72.77999877929688,72.5171127319336,31222000,1.8707112172438256
2020-10-05,73.13249969482422,74.23500061035156,73.00450134277344,74.1415023803711,73.87370300292969,21602000,-2.1452220778719666
2020-10-06,73.7750015258789,74.22599792480469,72.25050354003906,72.5510025024414,72.28894805908203,26096000,0.5596038868888265
2020-10-07,72.96549987792969,73.44850158691406,71.6614990234375,72.95700073242188,72.69348907470703,36108000,1.66467976349578
2020-10-08,73.27249908447266,74.40149688720703,73.27249908447266,74.17150115966797,73.90359497070312,26076000,1.8214515058774472
2020-10-09,74.64299774169922,75.59249877929688,74.3499984741211,75.52249908447266,75.24971008300781,32966000,3.5843632894007715
2020-10-12,76.9000015258789,79.4209976196289,76.46499633789062,78.22949981689453,77.94692993164062,55344000,0.15850868228308723
2020-10-13,78.85050201416016,79.25800323486328,77.93150329589844,78.35350036621094,78.07049560546875,39072000,-0.2316466974035869
2020-10-14,78.7300033569336,79.19249725341797,77.29499816894531,78.1719970703125,77.88964080810547,33174000,-0.5097714656027263
2020-10-15,77.2249984741211,78.56999969482422,77.05650329589844,77.77349853515625,77.49258422851562,31210000,0.786262174894703
2020-10-16,78.09149932861328,78.885498046875,77.88300323486328,78.38500213623047,78.10187530517578,34194000,-2.407991996168224
2020-10-19,78.79650115966797,79.19650268554688,76.14600372314453,76.49749755859375,76.22119140625,29734000,1.381095237905261
2020-10-20,76.15550231933594,78.69200134277344,76.0250015258789,77.55400085449219,77.27388000488281,41670000,2.250688085713959
2020-10-21,78.49250030517578,80.75700378417969,78.35700225830078,79.29949951171875,79.01307678222656,60322000,1.303287760642169
2020-10-22,79.25,80.6709976196289,78.8740005493164,80.33300018310547,80.04283142089844,30512000,1.6381834228651249
2020-10-23,80.75250244140625,81.70600128173828,80.59549713134766,81.64900207519531,81.35408782958984,30548000,-2.981667364050755
2020-10-26,80.75,81.47899627685547,78.38899993896484,79.2145004272461,78.92837524414062,35826000,0.920917020191947
2020-10-27,79.44650268554688,80.0999984741211,78.84950256347656,79.94400024414062,79.65524291992188,25902000,-5.508855342694796
2020-10-28,77.50050354003906,77.69049835205078,75.42400360107422,75.54000091552734,75.26715087890625,45174000,3.050040808271426
2020-10-29,75.85099792480469,79.43699645996094,75.82749938964844,77.84400177001953,77.56282806396484,55406000,3.8043964576103706
2020-10-30,83.37200164794922,84.06600189208984,80.07849884033203,80.80549621582031,80.51362609863281,99878000,0.50801891130281
2020-11-02,81.177001953125,82.91200256347656,80.71199798583984,81.21600341796875,80.92265319824219,44228000,1.3137727399460175
2020-11-03,81.53800201416016,82.94999694824219,80.60549926757812,82.28299713134766,81.98579406738281,31432000,6.088142629988669
2020-11-04,85.27899932861328,88.50150299072266,85.1500015258789,87.2925033569336,86.97720336914062,71342000,0.9536862972784554
2020-11-05,88.52249908447266,89.59100341796875,87.05149841308594,88.125,87.80669403076172,39758000,-0.15715903424201594
2020-11-06,87.56700134277344,88.42500305175781,86.83399963378906,87.98650360107422,87.66869354248047,28622000,0.09603239244133643
2020-11-09,89.79900360107422,90.84449768066406,87.87750244140625,88.07099914550781,87.75289154052734,53440000,-1.3455025718919544
2020-11-10,86.4885025024414,87.96900177001953,85.80599975585938,86.88600158691406,86.57217407226562,43022000,0.5472711431938837
2020-11-11,87.41999816894531,88.1449966430664,87.15299987792969,87.36150360107422,87.04595184326172,31838000,-0.2524049514407323
2020-11-12,87.0999984741211,88.2490005493164,86.89849853515625,87.14099884033203,86.82624816894531,26474000,1.6892164901247675
2020-11-13,87.4000015258789,88.85649871826172,86.79900360107422,88.61299896240234,88.29293060302734,29744000,0.09987358243011002
2020-11-16,88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,88.38111114501953,25468000,-0.6972821838243548
2020-11-17,88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,87.76484680175781,21314000,-1.1931956226020946
2020-11-18,87.83200073242188,88.25,86.92849731445312,87.03199768066406,86.71764373779297,20108000,1.0300804964611832
2020-11-19,86.6614990234375,88.17449951171875,86.5009994506836,87.92849731445312,87.61090087890625,20106000,-1.2618173904925034
2020-11-20,88.0999984741211,88.41799926757812,86.75,86.81900024414062,86.50540924072266,27694000,-0.5079555061100915
2020-11-23,87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,86.06600189208984,22530000,2.103546478777951
2020-11-24,86.375,88.3239974975586,86.0364990234375,88.19499969482422,87.8764419555664,27984000,0.013036450590608872
2020-11-25,88.3905029296875,88.51899719238281,87.41799926757812,88.20649719238281,87.88789367675781,19600000,1.2975242967937728
2020-11-27,88.22699737548828,89.85050201416016,88.22699737548828,89.35099792480469,89.02826690673828,14790000,-1.8253816319703131
2020-11-30,88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,87.40315246582031,32418000,2.334697323867263
2020-12-01,88.33300018310547,91.08599853515625,88.15149688720703,89.76799774169922,89.44375610351562,37350000,1.6492506292032472
2020-12-02,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,90.91890716552734,29424000,-0.1715032529347682
2020-12-03,91.0270004272461,92.19149780273438,90.8499984741211,91.09200286865234,90.76298522949219,24728000,0.10538869314922206
